game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"1,532 / 1,532","1,000 / 1,000",50 / 50,Owned,,,,29 Sep 13,13 Jan 22,13 Jan 22
Refunct,https://www.trueachievements.com/game/Refunct/achievements,xbox-one,"1,266 / 1,266","1,000 / 1,000",10 / 10,Owned,Playing now,,47 mins,12 Dec 21,12 Dec 21,12 Dec 21
LEGO Star Wars III: The Clone Wars,https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,xbox-360,"2,239 / 2,239","1,000 / 1,000",48 / 48,Owned,,,,13 Sep 14,12 Dec 21,12 Dec 21
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"1,983 / 2,527","1,015 / 1,200",55 / 70,Owned,Playing now,,84 hrs 19 mins,14 Nov 21,,27 Nov 21
Far Cry Instincts Predator,https://www.trueachievements.com/game/Far-Cry-Instincts-Predator/achievements,xbox-360,"3,155 / 3,155","1,000 / 1,000",35 / 35,Owned,Playing now,,,14 Oct 21,14 Nov 21,14 Nov 21
LEGO Star Wars II: The Original Trilogy,https://www.trueachievements.com/game/LEGO-Star-Wars-2/achievements,xbox-360,"2,092 / 2,092","1,000 / 1,000",29 / 29,Owned,Playing now,,,31 Oct 21,14 Nov 21,14 Nov 21
Red Faction: Armageddon,https://www.trueachievements.com/game/Red-Faction-Armageddon/achievements,xbox-360,"664 / 2,110","265 / 1,000",11 / 48,Owned,,,,17 Nov 13,,29 Oct 21
Far Cry 3 Classic Edition,https://www.trueachievements.com/game/Far-Cry-3-Classic-Edition/achievements,xbox-one,"1,703 / 1,703","1,000 / 1,000",43 / 43,Owned,,,27 hrs 46 mins,30 Sep 18,12 Oct 21,12 Oct 21
Far Cry 3,https://www.trueachievements.com/game/Far-Cry-3/achievements,xbox-360,"1,425 / 1,425","1,000 / 1,000",50 / 50,Owned,Playing now,,,05 Oct 21,12 Oct 21,12 Oct 21
Need for Speed Rivals (Xbox 360),https://www.trueachievements.com/game/Need-for-Speed-Rivals-Xbox-360/achievements,xbox-360,"2,532 / 2,532","1,000 / 1,000",25 / 25,Owned,,,,25 Dec 14,05 Oct 21,05 Oct 21
Need for Speed Hot Pursuit Remastered,https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,xbox-one,"4,423 / 4,423","1,000 / 1,000",66 / 66,Owned,,,76 hrs 33 mins,06 Dec 20,03 Oct 21,03 Oct 21
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"1,170 / 2,337","725 / 1,250",33 / 58,Owned,,,,03 Jun 14,,22 Sep 21
Night In The Woods,https://www.trueachievements.com/game/Night-In-The-Woods/achievements,xbox-one,"865 / 2,682","405 / 1,000",14 / 31,Owned,Playing now,,24 hrs 0 mins,05 Mar 21,,20 Sep 21
Celeste,https://www.trueachievements.com/game/Celeste/achievements,xbox-one,"111 / 2,336","45 / 1,000",2 / 30,No longer have,,,56 mins,19 Sep 21,,19 Sep 21
Hellblade: Senua's Sacrifice (Windows),https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice-Windows/achievements,windows,"1,621 / 1,621","1,000 / 1,000",14 / 14,PC Game Pass,,,6 hrs 6 mins,17 Sep 21,18 Sep 21,18 Sep 21
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"1,632 / 1,632","1,000 / 1,000",14 / 14,Xbox Game Pass,,,12 hrs 15 mins,15 Sep 21,17 Sep 21,17 Sep 21
Grim Fandango Remastered,https://www.trueachievements.com/game/Grim-Fandango-Remastered/achievements,xbox-one,"1,988 / 1,988","1,000 / 1,000",48 / 48,Xbox Game Pass,,,16 hrs 20 mins,13 Sep 21,15 Sep 21,15 Sep 21
The Gardens Between,https://www.trueachievements.com/game/The-Gardens-Between/achievements,xbox-one,"1,125 / 1,125","1,000 / 1,000",17 / 17,No longer have,,,1 hr 25 mins,12 Sep 21,12 Sep 21,12 Sep 21
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"1,971 / 1,971","1,000 / 1,000",19 / 19,Xbox Game Pass,,,2 hrs 59 mins,12 Sep 21,12 Sep 21,12 Sep 21
Donut County,https://www.trueachievements.com/game/Donut-County/achievements,xbox-one,"1,373 / 1,373","1,000 / 1,000",20 / 20,No longer have,,,2 hrs 28 mins,11 Sep 21,11 Sep 21,11 Sep 21
Bloodroots,https://www.trueachievements.com/game/Bloodroots/achievements,xbox-one,"2,677 / 2,677","1,000 / 1,000",33 / 33,No longer have,,,12 hrs 5 mins,29 Aug 21,07 Sep 21,07 Sep 21
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"4,365 / 5,312","1,880 / 2,180",57 / 72,Xbox Game Pass,,,24 hrs 32 mins,27 Jul 21,,05 Sep 21
ARK: Survival Evolved,https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,xbox-one,"1,051 / 3,455","520 / 1,500",20 / 33,No longer have,,,3 hrs 37 mins,25 Aug 21,,25 Aug 21
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"1,949 / 1,949","1,000 / 1,000",50 / 50,Owned,,,38 hrs 17 mins,02 Jun 17,25 Aug 21,25 Aug 21
Wolfenstein: The New Order (Windows),https://www.trueachievements.com/game/Wolfenstein-The-New-Order-Windows/achievements,windows,"2,193 / 2,193","1,000 / 1,000",50 / 50,PC Game Pass,,,16 hrs 7 mins,19 Aug 21,24 Aug 21,24 Aug 21
Wolfenstein: The Old Blood (Windows),https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood-Windows/achievements,windows,"2,146 / 2,146","1,000 / 1,000",50 / 50,PC Game Pass,,,15 hrs 24 mins,15 Jul 21,19 Aug 21,19 Aug 21
Remnant: From the Ashes,https://www.trueachievements.com/game/Remnant-From-the-Ashes/achievements,xbox-one,"142 / 2,206","90 / 1,000",5 / 40,No longer have,,,7 hrs 22 mins,15 Aug 21,,17 Aug 21
Destroy All Humans! (Windows),https://www.trueachievements.com/game/Destroy-All-Humans-Windows/achievements,windows,"2,275 / 2,275","1,000 / 1,000",40 / 40,No longer have,,,17 hrs 6 mins,10 Aug 21,15 Aug 21,15 Aug 21
Destroy All Humans!,https://www.trueachievements.com/game/Destroy-All-Humans/achievements,xbox-one,"2,435 / 2,435","1,000 / 1,000",40 / 40,No longer have,,,15 hrs 14 mins,13 Aug 21,15 Aug 21,15 Aug 21
Call of the Sea (Windows),https://www.trueachievements.com/game/Call-of-the-Sea-Windows/achievements,windows,"1,511 / 1,511","1,000 / 1,000",34 / 34,No longer have,,,3 hrs 52 mins,10 Aug 21,10 Aug 21,10 Aug 21
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"408 / 4,491","315 / 1,600",14 / 64,Owned,Playing now,,11 hrs 50 mins,06 Mar 21,,08 Aug 21
Undertale,https://www.trueachievements.com/game/Undertale/achievements,xbox-one,"2,290 / 2,290","1,000 / 1,000",21 / 21,No longer have,,,8 hrs 17 mins,22 Jul 21,23 Jul 21,23 Jul 21
The Touryst,https://www.trueachievements.com/game/The-Touryst/achievements,xbox-one,"1,580 / 1,580","1,000 / 1,000",10 / 10,No longer have,,,6 hrs 41 mins,20 Jul 21,20 Jul 21,20 Jul 21
Wolfenstein: The Old Blood,https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood/achievements,xbox-one,"2,165 / 2,165","1,000 / 1,000",50 / 50,Owned,Playing now,,,11 May 21,15 Jul 21,15 Jul 21
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,"1,068 / 1,068","1,000 / 1,000",30 / 30,Xbox Game Pass,,,,13 Jul 21,14 Jul 21,14 Jul 21
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,"1,058 / 1,057","1,000 / 1,000",21 / 21,Xbox Game Pass,,,,11 Jul 21,13 Jul 21,13 Jul 21
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"1,119 / 1,119","1,000 / 1,000",40 / 40,Xbox Game Pass,,,,10 Jul 21,11 Jul 21,11 Jul 21
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"1,348 / 1,348","1,000 / 1,000",48 / 48,Xbox Game Pass,,,,08 Jul 21,10 Jul 21,10 Jul 21
Grand Theft Auto V (JP) (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Japanese/achievements,xbox-one,"9,217 / 9,217","1,750 / 1,750",77 / 77,Owned,Playing now,,124 hrs 10 mins,09 Apr 21,07 Jul 21,07 Jul 21
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"3,162 / 3,162","1,250 / 1,250",58 / 58,Owned,,,,24 Nov 13,06 Jul 21,06 Jul 21
Mount & Blade: Warband (Windows),https://www.trueachievements.com/game/Mount-and-Blade-Warband-Windows/achievements,windows,"1,092 / 1,092","1,000 / 1,000",56 / 56,No longer have,,,7 mins,20 Jun 21,20 Jun 21,20 Jun 21
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"3,557 / 3,557","1,000 / 1,000",25 / 25,Xbox Game Pass,,,,06 Jun 21,17 Jun 21,17 Jun 21
Call of Duty 2,https://www.trueachievements.com/game/Call-of-Duty-2/achievements,xbox-360,"1,589 / 1,589","1,000 / 1,000",13 / 13,Owned,,,,13 Jul 14,06 Jun 21,05 Jun 21
Blind Men,https://www.trueachievements.com/game/Blind-Men/achievements,xbox-one,"1,005 / 1,005","1,000 / 1,000",12 / 12,Owned,Playing now,,6 mins,23 May 21,23 May 21,23 May 21
Syrup and the Ultimate Sweet,https://www.trueachievements.com/game/Syrup-and-the-Ultimate-Sweet/achievements,xbox-one,"1,009 / 1,009","1,000 / 1,000",12 / 12,Owned,Playing now,,7 mins,23 May 21,23 May 21,23 May 21
Autumn's Journey,https://www.trueachievements.com/game/Autumns-Journey/achievements,xbox-one,"1,009 / 1,009","1,000 / 1,000",12 / 12,Owned,Playing now,,14 mins,23 May 21,23 May 21,23 May 21
Pillars of Eternity 2: Deadfire - Ultimate Edition (Windows),https://www.trueachievements.com/game/Pillars-of-Eternity-2-Deadfire-Ultimate-Edition/achievements,windows,"1,088 / 1,088","1,000 / 1,000",54 / 54,Owned,Playing now,,9 mins,23 May 21,23 May 21,23 May 21
Crime Opera: The Butterfly Effect,https://www.trueachievements.com/game/Crime-Opera-The-Butterfly-Effect/achievements,xbox-one,"1,003 / 1,003","1,000 / 1,000",12 / 12,Owned,Playing now,,2 mins,20 May 21,20 May 21,20 May 21
Surviving Mars,https://www.trueachievements.com/game/Surviving-Mars/achievements,xbox-one,"2,170 / 2,169","1,500 / 1,500",70 / 70,Owned,Playing now,,5 mins,20 May 21,20 May 21,20 May 21
Surviving Mars (Windows),https://www.trueachievements.com/game/Surviving-Mars-Windows/achievements,windows,"2,040 / 2,040","1,500 / 1,500",70 / 70,Owned,Playing now,,1 min,20 May 21,20 May 21,20 May 21
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,"410 / 2,105","340 / 1,000",19 / 50,Owned,,,,22 Apr 13,,16 May 21
A Plague Tale: Innocence (Windows),https://www.trueachievements.com/game/A-Plague-Tale-Innocence-Windows/achievements,windows,"1,876 / 1,876","1,000 / 1,000",35 / 35,Owned,Playing now,,10 hrs 37 mins,08 May 21,09 May 21,09 May 21
A Plague Tale: Innocence,https://www.trueachievements.com/game/A-Plague-Tale-Innocence/achievements,xbox-one,"1,873 / 1,873","1,000 / 1,000",35 / 35,Owned,Playing now,,18 hrs 31 mins,02 May 21,06 May 21,06 May 21
Observation,https://www.trueachievements.com/game/Observation/achievements,xbox-one,"1,794 / 1,794","1,000 / 1,000",11 / 11,Owned,Playing now,,4 hrs 28 mins,01 May 21,02 May 21,02 May 21
Carrion (Windows),https://www.trueachievements.com/game/Carrion-Windows/achievements,windows,"1,902 / 1,902","1,000 / 1,000",21 / 21,Owned,Playing now,,10 hrs 11 mins,30 Apr 21,01 May 21,01 May 21
Carrion,https://www.trueachievements.com/game/Carrion/achievements,xbox-one,"2,068 / 2,068","1,000 / 1,000",21 / 21,Owned,Playing now,,3 hrs 56 mins,29 Apr 21,29 Apr 21,29 Apr 21
DOOM 64,https://www.trueachievements.com/game/DOOM-64/achievements,xbox-one,"1,468 / 1,468","1,000 / 1,000",10 / 10,Owned,Playing now,,1 hr 32 mins,29 Apr 21,29 Apr 21,29 Apr 21
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"1,910 / 1,910","1,000 / 1,000",17 / 17,Owned,Playing now,,54 mins,29 Apr 21,29 Apr 21,29 Apr 21
Call of the Sea,https://www.trueachievements.com/game/Call-of-the-Sea/achievements,xbox-one,"1,654 / 1,654","1,000 / 1,000",34 / 34,Owned,Playing now,,3 hrs 18 mins,28 Apr 21,29 Apr 21,29 Apr 21
Full Throttle Remastered,https://www.trueachievements.com/game/Full-Throttle-Remastered/achievements,xbox-one,"1,289 / 1,289","1,000 / 1,000",40 / 40,Owned,Playing now,,3 hrs 42 mins,27 Apr 21,27 Apr 21,27 Apr 21
Day of the Tentacle Remastered,https://www.trueachievements.com/game/Day-of-the-Tentacle-Remastered/achievements,xbox-one,"1,430 / 1,430","1,000 / 1,000",58 / 58,Owned,Playing now,,2 hrs 56 mins,27 Apr 21,27 Apr 21,27 Apr 21
Starbound (Windows),https://www.trueachievements.com/game/Starbound/achievements,windows,"1,336 / 1,336","1,000 / 1,000",51 / 51,Owned,Playing now,,7 mins,25 Apr 21,25 Apr 21,25 Apr 21
Endless Legend (Windows),https://www.trueachievements.com/game/Endless-Legend/achievements,windows,"1,056 / 1,056","1,000 / 1,000",71 / 71,Owned,Playing now,,17 mins,25 Apr 21,25 Apr 21,25 Apr 21
Five Nights at Freddy's 2,https://www.trueachievements.com/game/Five-Nights-at-Freddys-2/achievements,xbox-one,"1,792 / 1,792","1,000 / 1,000",10 / 10,Owned,Playing now,,1 hr 23 mins,22 Apr 21,22 Apr 21,22 Apr 21
NieR: Automata BECOME AS GODS Edition (Windows),https://www.trueachievements.com/game/NieR-Automata-Windows/achievements,windows,"1,996 / 1,996","1,000 / 1,000",48 / 48,Owned,Playing now,,4 hrs 26 mins,22 Apr 21,22 Apr 21,22 Apr 21
NieR: Automata BECOME AS GODS Edition,https://www.trueachievements.com/game/NieR-Automata/achievements,xbox-one,"2,236 / 2,236","1,000 / 1,000",48 / 48,Owned,Playing now,,5 hrs 11 mins,20 Apr 21,21 Apr 21,21 Apr 21
Deliver Us The Moon,https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,xbox-one,"2,289 / 2,289","1,000 / 1,000",32 / 32,Owned,Playing now,,7 hrs 50 mins,13 Apr 21,14 Apr 21,14 Apr 21
Fractured Minds,https://www.trueachievements.com/game/Fractured-Minds/achievements,xbox-one,"1,030 / 1,030","1,000 / 1,000",10 / 10,Owned,Playing now,,18 mins,11 Apr 21,11 Apr 21,11 Apr 21
ClusterTruck,https://www.trueachievements.com/game/Clustertruck/achievements,xbox-one,"4,103 / 4,103","1,000 / 1,000",13 / 13,Owned,Playing now,,3 hrs 13 mins,11 Apr 21,11 Apr 21,11 Apr 21
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"5,232 / 5,231","2,000 / 2,000",58 / 58,Owned,Playing now,,36 hrs 7 mins,27 Feb 21,11 Apr 21,11 Apr 21
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"3,212 / 3,212","1,000 / 1,000",42 / 42,Owned,Playing now,,162 hrs 31 mins,21 Mar 21,10 Apr 21,10 Apr 21
Five Nights at Freddy's 3,https://www.trueachievements.com/game/Five-Nights-at-Freddys-3/achievements,xbox-one,"2,782 / 4,796","800 / 1,000",9 / 10,Owned,Playing now,,6 hrs 23 mins,08 Apr 21,,10 Apr 21
Carto,https://www.trueachievements.com/game/Carto/achievements,xbox-one,"173 / 1,721","130 / 1,000",3 / 20,Owned,Playing now,,58 mins,08 Apr 21,,08 Apr 21
The Bard's Tale ARPG : Remastered and Resnarkled,https://www.trueachievements.com/game/The-Bards-Tale-ARPG-Remastered-and-Resnarkled/achievements,xbox-one,"1,946 / 1,946","1,000 / 1,000",51 / 51,Owned,Playing now,,9 hrs 31 mins,06 Apr 21,07 Apr 21,07 Apr 21
Worms W.M.D.,https://www.trueachievements.com/game/Worms-WMD/achievements,xbox-one,"753 / 7,894","250 / 1,000",7 / 29,Owned,Playing now,,4 hrs 44 mins,04 Mar 21,,09 Mar 21
Nexoria: Dungeon Rogue Heroes,https://www.trueachievements.com/game/Nexoria-Dungeon-Rogue-Heroes/achievements,xbox-one,"3,304 / 3,303","3,000 / 3,000",23 / 23,Owned,Playing now,,3 hrs 6 mins,22 Feb 21,26 Feb 21,26 Feb 21
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"1,429 / 1,429","1,000 / 1,000",14 / 14,Owned,,,7 hrs 46 mins,02 Jul 19,25 Feb 21,25 Feb 21
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"2,619 / 2,619","1,000 / 1,000",99 / 99,Owned,Playing now,,,05 Nov 18,20 Feb 21,20 Feb 21
Dead Rising,https://www.trueachievements.com/game/Dead-Rising-Xbox-One/achievements,xbox-one,"73 / 2,996","60 / 1,000",3 / 50,Owned,,,5 hrs 30 mins,06 Feb 21,,06 Feb 21
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"245 / 9,216","90 / 1,000",6 / 47,Owned,,,12 hrs 51 mins,03 Oct 20,,21 Jan 21
Five Nights at Freddy's,https://www.trueachievements.com/game/Five-Nights-at-Freddys/achievements,xbox-one,"313 / 2,398","210 / 1,000",3 / 10,Owned,,,37 mins,05 Dec 20,,05 Dec 20
Watch Dogs: Legion,https://www.trueachievements.com/game/Watch-Dogs-Legion/achievements,xbox-one,"121 / 2,552","75 / 1,000",3 / 39,Owned,,,20 hrs 30 mins,01 Nov 20,,17 Nov 20
Saints Row: The Third Remastered,https://www.trueachievements.com/game/Saints-Row-The-Third-Remastered/achievements,xbox-one,"1,812 / 2,660","960 / 1,290",52 / 79,Owned,,,36 hrs 20 mins,28 May 20,,08 Jun 20
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"2,803 / 5,228","1,030 / 1,750",33 / 45,Owned,,,262 hrs 9 mins,05 Nov 16,,19 May 20
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"521 / 2,020","390 / 1,000",17 / 39,Owned,,,34 hrs 55 mins,15 Nov 19,,20 Feb 20
Avatar: The Last Airbender - The Burning Earth,https://www.trueachievements.com/game/Avatar-The-Burning-Earth/achievements,xbox-360,"1,013 / 1,013","1,000 / 1,000",5 / 5,Owned,,,,08 Feb 20,08 Feb 20,08 Feb 20
Rememoried,https://www.trueachievements.com/game/Rememoried/achievements,xbox-one,"1,009 / 1,009","1,000 / 1,000",10 / 10,Owned,,,5 mins,08 Feb 20,08 Feb 20,08 Feb 20
Call of Duty: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,xbox-one,"150 / 1,917","95 / 1,000",4 / 26,Owned,,,12 hrs 20 mins,23 Nov 19,,24 Nov 19
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"95 / 3,388","80 / 1,250",8 / 67,Owned,,,4 hrs 30 mins,06 Oct 19,,06 Oct 19
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"639 / 4,341","350 / 1,000",13 / 35,Owned,,,26 hrs 41 mins,01 Sep 19,,07 Sep 19
Watch_Dogs,https://www.trueachievements.com/game/Watch-Dogs/achievements,xbox-one,"2,093 / 2,464","895 / 1,000",34 / 38,Owned,,,87 hrs 27 mins,08 Jul 17,,06 Aug 19
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"646 / 1,680","465 / 1,000",23 / 50,Owned,,,,25 Oct 13,,09 Jul 19
Driver: San Francisco,https://www.trueachievements.com/game/Driver-San-Francisco/achievements,xbox-360,"248 / 2,580","190 / 1,000",13 / 50,Owned,,,,19 May 13,,07 Jul 19
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"803 / 2,374","520 / 1,000",32 / 47,Owned,,,,29 Nov 14,,23 Jun 19
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"327 / 2,135","235 / 1,000",13 / 43,Owned,,,25 hrs 20 mins,03 May 19,,06 May 19
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"249 / 3,836","165 / 1,000",13 / 51,Owned,,,68 hrs 16 mins,16 Nov 18,,02 Apr 19
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"1,819 / 4,243","930 / 1,750",43 / 80,Owned,,,57 hrs 23 mins,21 Feb 17,,23 Mar 19
Just Cause,https://www.trueachievements.com/game/Just-Cause/achievements,xbox-360,"1,853 / 1,853","1,000 / 1,000",50 / 50,Owned,,,,08 Mar 17,18 Feb 21,10 Feb 19
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"2,018 / 2,593","1,160 / 1,330",51 / 60,Owned,,,112 hrs 32 mins,25 Dec 17,,26 Jan 19
Midnight Club: Los Angeles,https://www.trueachievements.com/game/Midnight-Club-Los-Angeles/achievements,xbox-360,"76 / 4,721","60 / 1,250",5 / 55,Owned,,,,15 Oct 18,,19 Jan 19
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"144 / 4,515","110 / 1,000",5 / 34,Owned,,,13 hrs 52 mins,25 Dec 18,,26 Dec 18
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"137 / 2,376","110 / 1,000",7 / 50,Owned,,,5 hrs 54 mins,14 Nov 18,,15 Nov 18
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"708 / 1,981","525 / 1,000",32 / 52,Owned,,,29 hrs 55 mins,25 Oct 17,,22 Aug 18
Super Destronaut DX,https://www.trueachievements.com/game/Super-Destronaut-DX/achievements,xbox-one,"1,009 / 1,009","1,000 / 1,000",13 / 13,Owned,,,1 hr 37 mins,18 Aug 18,18 Aug 18,18 Aug 18
#IDARB,https://www.trueachievements.com/game/IDARB/achievements,xbox-one,"855 / 1,461","575 / 1,000",7 / 12,Owned,,,14 mins,18 Aug 18,,18 Aug 18
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"1,057 / 2,032","660 / 1,000",47 / 62,Owned,,,45 hrs 48 mins,19 Jun 18,,04 Aug 18
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"964 / 2,605","580 / 1,000",33 / 50,Owned,,,10 hrs 3 mins,17 Jul 18,,19 Jul 18
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"2,745 / 3,403","1,570 / 1,950",63 / 71,Owned,,,18 hrs 13 mins,03 Jun 17,,09 Jun 18
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"233 / 3,511","160 / 1,000",9 / 47,Owned,,,,31 May 15,,21 May 18
Dead Space 2,https://www.trueachievements.com/game/Dead-Space-2/achievements,xbox-360,"67 / 1,722","65 / 1,000",5 / 50,Owned,,,,20 Apr 18,,21 Apr 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"2,259 / 5,717","540 / 1,000",18 / 25,Owned,,,23 hrs 45 mins,25 Mar 18,,15 Apr 18
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"2,057 / 2,745","1,210 / 1,500",62 / 78,Owned,,,465 hrs 44 mins,26 Dec 15,,12 Apr 18
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"264 / 2,097","190 / 1,000",9 / 42,Owned,,,16 hrs 45 mins,06 Apr 18,,06 Apr 18
Cuphead,https://www.trueachievements.com/game/Cuphead/achievements,xbox-one,"60 / 2,657","50 / 1,000",3 / 28,Owned,,,2 hrs 59 mins,11 Jan 18,,12 Jan 18
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"89 / 1,676","80 / 1,000",5 / 50,Owned,,,,02 Aug 17,,28 Dec 17
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"441 / 4,025","290 / 1,000",22 / 50,Owned,,,16 hrs 18 mins,11 Nov 17,,15 Nov 17
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"132 / 1,626","100 / 1,000",2 / 13,Owned,,,21 hrs 39 mins,25 Oct 17,,29 Oct 17
Dead Rising 4,https://www.trueachievements.com/game/Dead-Rising-4/achievements,xbox-one,"907 / 4,231","445 / 1,000",27 / 50,Owned,,,38 hrs 52 mins,25 Dec 16,,16 Oct 17
Forza Motorsport 5,https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,xbox-one,"126 / 4,359","90 / 1,000",11 / 78,Owned,,,9 hrs 32 mins,24 Sep 17,,27 Sep 17
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"703 / 2,029","500 / 1,000",25 / 50,Owned,,,,13 May 17,,24 Sep 17
Dead Rising 2 (Xbox 360),https://www.trueachievements.com/game/Dead-Rising-2/achievements,xbox-360,"195 / 2,830","140 / 1,000",7 / 50,Owned,,,,29 Aug 13,,17 Sep 17
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"259 / 1,487","200 / 1,000",11 / 48,Owned,,,4 hrs 22 mins,06 Aug 16,,03 Sep 17
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"3,333 / 5,171","1,435 / 1,960",35 / 42,Owned,,,38 hrs 7 mins,25 Dec 15,,01 Sep 17
Resident Evil Revelations,https://www.trueachievements.com/game/Resident-Evil-Revelations-Xbox-One/achievements,xbox-one,"11 / 4,776","10 / 1,000",2 / 55,Owned,,,53 mins,30 Aug 17,,30 Aug 17
LEGO Star Wars: The Complete Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-the-Complete-Saga/achievements,xbox-360,"1,881 / 1,881","1,000 / 1,000",42 / 42,Owned,,,,26 Apr 14,18 Feb 21,13 May 17
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"5,554 / 5,553","1,690 / 1,690",63 / 63,Owned,,,555 hrs 9 mins,19 Nov 15,13 May 17,13 May 17
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,1 / 20,Owned,,,8 mins,29 Apr 17,,29 Apr 17
