game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Prominence Poker,https://www.trueachievements.com/game/Prominence-Poker/achievements,xbox-one,"433 / 6,628","300 / 1,245",12 / 42,Owned,Playing now,,7 hrs 7 mins,03 Apr 18,,21 Apr 18
Fallout Shelter,https://www.trueachievements.com/game/Fallout-Shelter/achievements,xbox-one,"218 / 2,490","160 / 1,000",8 / 35,Owned,Playing now,,12 hrs 53 mins,03 Apr 18,,14 Apr 18
The Witness,https://www.trueachievements.com/game/The-Witness/achievements,xbox-one,"647 / 1,806","475 / 1,000",7 / 13,Owned,Playing now,,,08 Apr 18,,08 Apr 18
Happy Wars,https://www.trueachievements.com/game/Happy-Wars/achievements,xbox-one,"128 / 8,910","85 / 1,500",7 / 57,Owned,Playing now,,2 hrs 18 mins,04 Apr 18,,05 Apr 18
Quantum Conundrum,https://www.trueachievements.com/game/Quantum-Conundrum/achievements,xbox-360,"10 / 1,466",10 / 400,1 / 15,Owned,Playing now,,,25 Mar 18,,24 Mar 18
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"233 / 5,717","165 / 1,000",10 / 25,Owned,Playing now,,7 hrs 18 mins,16 Mar 18,,21 Mar 18
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"222 / 3,664","130 / 1,000",8 / 30,Owned,Playing now,,11 hrs 21 mins,13 Mar 18,,20 Mar 18
Metro: Last Light Redux,https://www.trueachievements.com/game/Metro-Last-Light-Redux/achievements,xbox-one,"75 / 2,218","55 / 1,000",5 / 49,Owned,Playing now,,1 hr 8 mins,14 Mar 18,,20 Mar 18
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"273 / 2,257","170 / 1,000",9 / 23,Owned,Playing now,,3 hrs 0 mins,17 Mar 18,,18 Mar 18
Pac-Man Championship Edition DX+,https://www.trueachievements.com/game/Pac-Man-Championship-Edition-DX/achievements,xbox-360,144 / 247,125 / 200,9 / 12,Owned,Playing now,,,07 Mar 18,,16 Mar 18
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"522 / 11,323","200 / 1,500",17 / 59,Owned,Playing now,,50 hrs 53 mins,30 Jan 18,,13 Mar 18
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"469 / 2,408","370 / 1,000",24 / 66,Owned,Playing now,,30 hrs 56 mins,06 Mar 18,,08 Mar 18
Dovetail Games Euro Fishing,https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,xbox-one,"25 / 3,863","25 / 1,000",1 / 15,Owned,Playing now,,1 hr 16 mins,05 Mar 18,,05 Mar 18
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"506 / 2,380","310 / 1,000",15 / 40,Owned,Playing now,,18 hrs 36 mins,26 Jan 18,,01 Mar 18
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,257 / 508,130 / 200,14 / 20,Owned,,,,18 Mar 14,,27 Feb 18
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"78 / 1,507","75 / 1,000",8 / 50,Owned,Playing now,,,26 Feb 18,,26 Feb 18
Dark Void,https://www.trueachievements.com/game/Dark-Void/achievements,xbox-360,"159 / 2,043","140 / 1,000",9 / 47,Owned,Playing now,,,27 Jan 18,,24 Feb 18
Darksiders Warmastered Edition,https://www.trueachievements.com/game/Darksiders-Warmastered-Edition/achievements,xbox-one,"143 / 2,003","105 / 1,000",9 / 43,Owned,Playing now,,11 hrs 25 mins,16 Feb 18,,18 Feb 18
Darksiders II Deathinitive Edition,https://www.trueachievements.com/game/Darksiders-II-Deathinitive-Edition/achievements,xbox-one,"723 / 2,726","420 / 1,000",31 / 50,Owned,Playing now,,63 hrs 44 mins,02 Feb 18,,14 Feb 18
NBA Playgrounds,https://www.trueachievements.com/game/NBA-Playgrounds/achievements,xbox-one,"421 / 2,115","300 / 1,000",5 / 13,Owned,Playing now,,7 hrs 18 mins,09 Jan 18,,13 Feb 18
Tecmo Bowl Throwback,https://www.trueachievements.com/game/Tecmo-Bowl/achievements,xbox-360,77 / 528,60 / 200,4 / 12,Owned,Playing now,,,02 Feb 18,,07 Feb 18
Mad Max,https://www.trueachievements.com/game/Mad-Max/achievements,xbox-one,"143 / 2,420","110 / 1,000",16 / 49,Owned,Playing now,,34 hrs 21 mins,28 Jan 18,,01 Feb 18
XCOM: Enemy Within,https://www.trueachievements.com/game/XCOM-Enemy-Within/achievements,xbox-360,"68 / 1,856","60 / 1,000",3 / 30,Owned,Playing now,,,10 Jan 18,,28 Jan 18
Galaga Legions DX,https://www.trueachievements.com/game/Galaga-Legions-DX/achievements,xbox-360,90 / 381,70 / 200,7 / 12,Owned,Playing now,,,27 Jan 18,,27 Jan 18
DmC: Devil May Cry: Definitive Edition,https://www.trueachievements.com/game/DmC-Devil-May-Cry-Definitive-Edition/achievements,xbox-one,"17 / 4,256","10 / 1,000",1 / 50,Owned,Playing now,,1 hr 22 mins,21 Jan 18,,21 Jan 18
NBA LIVE 18,https://www.trueachievements.com/game/NBA-LIVE-18/achievements,xbox-one,"217 / 7,492","155 / 1,000",6 / 29,Owned,Playing now,,19 hrs 24 mins,19 Jan 18,,20 Jan 18
Saints Row: Gat Out of Hell,https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell/achievements,xbox-one,"176 / 2,056","130 / 1,000",8 / 45,Owned,Playing now,,6 hrs 35 mins,17 Jan 18,,19 Jan 18
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"19 / 4,834","15 / 1,000",1 / 55,Owned,Playing now,,2 hrs 16 mins,17 Jan 18,,17 Jan 18
Toy Soldiers,https://www.trueachievements.com/game/Toy-Soldiers/achievements,xbox-360,55 / 450,50 / 200,4 / 12,Owned,Playing now,,,09 Jan 18,,17 Jan 18
Resident Evil 0,https://www.trueachievements.com/game/Resident-Evil-0/achievements,xbox-one,"118 / 2,959","90 / 1,000",6 / 47,Owned,Playing now,,4 hrs 13 mins,12 Jan 18,,17 Jan 18
ZOMBI,https://www.trueachievements.com/game/ZOMBI/achievements,xbox-one,"74 / 4,169","60 / 1,000",4 / 20,Owned,Playing now,,47 mins,16 Jan 18,,16 Jan 18
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"204 / 6,556","155 / 1,000",8 / 50,Owned,Playing now,,,10 Jan 18,,10 Jan 18
Deadlight: Directors Cut,https://www.trueachievements.com/game/Deadlight-Directors-Cut/achievements,xbox-one,"703 / 2,914","520 / 1,000",22 / 32,Owned,Playing now,,7 hrs 56 mins,09 Jan 18,,10 Jan 18
Crazy Taxi,https://www.trueachievements.com/game/Crazy-Taxi/achievements,xbox-360,15 / 491,10 / 200,1 / 12,Owned,Playing now,,,12 Jun 17,,09 Jan 18
Back to the Future: The Game - 30th Anniversary Edition,https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition/achievements,xbox-one,"1,806 / 1,998","920 / 1,000",54 / 59,Owned,Playing now,,14 hrs 28 mins,30 Dec 17,,03 Jan 18
Call of Duty: WWII,https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,xbox-one,"405 / 2,632","275 / 1,000",16 / 50,Owned,Playing now,,33 hrs 56 mins,25 Dec 17,,30 Dec 17
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,3 / 20,Owned,Playing now,,16 mins,19 Jan 17,,29 Dec 17
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"286 / 1,895","245 / 1,000",23 / 50,Owned,,,,19 Jan 17,,24 Dec 17
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"776 / 2,011","560 / 1,000",28 / 50,Owned,Playing now,,,02 Jun 17,,07 Dec 17
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"308 / 1,765","260 / 1,000",12 / 49,Owned,Playing now,,,20 Apr 17,,07 Dec 17
LEGO Pirates of the Caribbean,https://www.trueachievements.com/game/LEGO-Pirates-of-the-Caribbean/achievements,xbox-360,"489 / 1,734","332 / 1,000",19 / 40,Owned,Playing now,,,15 Nov 17,,21 Nov 17
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"88 / 1,680","80 / 1,000",5 / 50,Owned,,,,17 Dec 14,,20 Nov 17
Batman: Arkham Asylum GOTY,https://www.trueachievements.com/game/Batman-Arkham-Asylum-GOTY/achievements,xbox-360,"561 / 1,908","465 / 1,000",24 / 47,Owned,,,,18 Nov 15,,07 Nov 17
Resident Evil (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-Xbox-360/achievements,xbox-360,"488 / 2,018","330 / 1,000",22 / 44,Owned,,,,19 Aug 16,,02 Nov 17
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,"272 / 5,266","180 / 1,495",13 / 68,Owned,,,,03 Jan 15,,07 Oct 17
Plants vs. Zombies,https://www.trueachievements.com/game/Plants-vs-Zombies/achievements,xbox-360,198 / 429,115 / 200,7 / 12,Owned,,,,09 Jan 15,,18 Aug 17
Feeding Frenzy 2: Shipwreck Showdown,https://www.trueachievements.com/game/Feeding-Frenzy-2/achievements,xbox-360,96 / 356,65 / 200,5 / 12,Owned,,,,27 Dec 14,,11 Jun 17
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"22 / 4,015","20 / 1,000",4 / 46,Owned,Playing now,,,30 May 17,,30 May 17
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"943 / 2,211","600 / 1,000",19 / 28,Owned,Playing now,,30 hrs 10 mins,30 Jan 17,,29 May 17
Lara Croft and the Temple of Osiris,https://www.trueachievements.com/game/Lara-Croft-and-the-Temple-of-Osiris/achievements,xbox-one,"629 / 3,212","370 / 1,000",16 / 40,Owned,Playing now,,6 hrs 23 mins,16 May 17,,18 May 17
Madden NFL 16,https://www.trueachievements.com/game/Madden-NFL-16/achievements,xbox-one,"200 / 2,988","130 / 1,000",3 / 36,Owned,Playing now,,6 hrs 41 mins,11 Feb 17,,11 May 17
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"558 / 2,029","430 / 1,000",23 / 50,Owned,Playing now,,,03 May 17,,10 May 17
Madden NFL 17,https://www.trueachievements.com/game/Madden-NFL-17/achievements,xbox-one,"437 / 2,358","240 / 1,000",13 / 35,Owned,Playing now,,45 hrs 19 mins,27 Feb 17,,13 Apr 17
WWE 2K17,https://www.trueachievements.com/game/WWE-2K17/achievements,xbox-one,"218 / 3,996","150 / 1,000",9 / 58,Owned,Playing now,,26 hrs 22 mins,30 Mar 17,,03 Apr 17
Evolve,https://www.trueachievements.com/game/Evolve/achievements,xbox-one,"131 / 5,284","70 / 1,000",4 / 49,Owned,Playing now,,2 hrs 32 mins,28 Mar 17,,29 Mar 17
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"52 / 3,556","40 / 1,000",2 / 25,Owned,Playing now,,2 hrs 34 mins,24 Mar 17,,24 Mar 17
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"270 / 2,740","195 / 1,240",10 / 33,Owned,Playing now,,10 hrs 56 mins,10 Mar 17,,13 Mar 17
EA SPORTS UFC 2,https://www.trueachievements.com/game/EA-SPORTS-UFC-2/achievements,xbox-one,"66 / 3,945","50 / 1,000",2 / 33,Owned,Playing now,,34 mins,02 Mar 17,,02 Mar 17
Resident Evil 7: Biohazard,https://www.trueachievements.com/game/Resident-Evil-7/achievements,xbox-one,"694 / 2,572","430 / 1,000",22 / 37,Owned,Playing now,,19 hrs 6 mins,18 Feb 17,,22 Feb 17
Project CARS,https://www.trueachievements.com/game/Project-CARS/achievements,xbox-one,"69 / 5,715","40 / 1,000",2 / 45,Owned,Playing now,,1 hr 13 mins,21 Feb 17,,21 Feb 17
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"643 / 17,192","215 / 2,850",25 / 270,Owned,Playing now,,8 hrs 18 mins,17 Jan 17,,19 Feb 17
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"57 / 3,209","45 / 1,000",3 / 43,Owned,Playing now,,2 hrs 8 mins,13 Feb 17,,14 Feb 17
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"57 / 3,046","40 / 1,250",3 / 55,Owned,Playing now,,31 mins,08 Feb 17,,08 Feb 17
NHL 16,https://www.trueachievements.com/game/NHL-16/achievements,xbox-one,"19 / 4,271","15 / 1,000",1 / 49,Owned,Playing now,,49 mins,07 Feb 17,,07 Feb 17
NBA LIVE 16,https://www.trueachievements.com/game/NBA-LIVE-16/achievements,xbox-one,"73 / 7,021","45 / 1,000",3 / 33,Owned,Playing now,,4 hrs 56 mins,31 Jan 17,,31 Jan 17
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"10 / 2,556","10 / 1,000",1 / 51,Owned,Playing now,,26 mins,30 Jan 17,,30 Jan 17
ESPN,https://www.trueachievements.com/game/ESPN/achievements,xbox-one,0 / 0,0 / 0,1 / 9,Owned,Playing now,,7 mins,27 Jan 17,,27 Jan 17
Dead or Alive 5 Last Round,https://www.trueachievements.com/game/Dead-or-Alive-5-Last-Round/achievements,xbox-one,"135 / 3,055","90 / 1,000",5 / 48,Owned,Playing now,,31 mins,25 Jan 17,,25 Jan 17
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"26 / 2,295","25 / 1,000",1 / 35,Owned,Playing now,,47 mins,24 Jan 17,,24 Jan 17
Doritos Crash Course,https://www.trueachievements.com/game/Doritos-Crash-Course/achievements,xbox-360,32 / 407,30 / 200,2 / 12,Owned,Playing now,,,24 Dec 14,,20 Jan 17
World of Van Helsing: Deathtrap,https://www.trueachievements.com/game/World-of-Van-Helsing-Deathtrap/achievements,xbox-one,"40 / 4,444","25 / 1,000",2 / 50,Owned,Playing now,,4 hrs 9 mins,12 Jan 17,,17 Jan 17
Amazon Video,https://www.trueachievements.com/game/Amazon-Instant-Video/achievements,xbox-one,0 / 0,0 / 0,8 / 8,Owned,Playing now,,98 hrs 15 mins,31 Dec 16,17 Jan 17,17 Jan 17
Battle Islands,https://www.trueachievements.com/game/Battle-Islands/achievements,xbox-one,"25 / 3,028","25 / 1,000",1 / 14,Owned,Playing now,,1 hr 3 mins,15 Jan 17,,15 Jan 17
Crackle,https://www.trueachievements.com/game/Crackle/achievements,xbox-one,0 / 0,0 / 0,4 / 9,Owned,Playing now,,5 hrs 54 mins,10 Jan 17,,12 Jan 17
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,1 hr 22 mins,30 Dec 16,,30 Dec 16
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"31 / 4,108","25 / 1,000",1 / 11,Owned,,,2 hrs 49 mins,28 Dec 16,,28 Dec 16
Far Cry 3 Blood Dragon,https://www.trueachievements.com/game/Far-Cry-3-Blood-Dragon/achievements,xbox-360,258 / 674,175 / 400,8 / 19,Owned,,,,23 Nov 16,,22 Dec 16
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"38 / 3,052","35 / 1,000",3 / 50,Owned,,,,16 Dec 16,,22 Dec 16
Terraria (Xbox 360),https://www.trueachievements.com/game/Terraria-Xbox-360/achievements,xbox-360,"5 / 1,096",5 / 400,1 / 30,Owned,,,,05 Dec 16,,05 Dec 16
F1 2013,https://www.trueachievements.com/game/F1-2013/achievements,xbox-360,"27 / 4,493","25 / 1,000",2 / 45,Owned,,,,24 Nov 16,,24 Nov 16
Brothers - A Tale of Two Sons (Xbox 360),https://www.trueachievements.com/game/Brothers-A-Tale-of-Two-Sons-Xbox-360/achievements,xbox-360,119 / 491,100 / 400,3 / 12,Owned,,,,30 Oct 16,,22 Nov 16
Hitman: Absolution,https://www.trueachievements.com/game/Hitman-Absolution/achievements,xbox-360,"298 / 1,976","260 / 1,000",13 / 46,Owned,,,,05 Apr 14,,22 Nov 16
Madden NFL 25 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-25-Xbox-360/achievements,xbox-360,"489 / 2,629","290 / 1,000",15 / 41,Owned,,,,15 Jul 16,,07 Oct 16
Spelunky,https://www.trueachievements.com/game/Spelunky/achievements,xbox-360,"30 / 2,123",30 / 400,1 / 20,Owned,,,,17 Sep 16,,17 Sep 16
Life is Strange (Xbox 360),https://www.trueachievements.com/game/Life-Is-Strange-Xbox-360/achievements,xbox-360,10 / 268,10 / 200,1 / 12,Owned,,,,27 Jul 16,,31 Aug 16
Assassin's Creed IV: Black Flag (Xbox 360),https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag-Xbox-360/achievements,xbox-360,"563 / 1,849","445 / 1,000",24 / 50,Owned,,,,02 May 15,,05 Aug 16
Dust: An Elysian Tail,https://www.trueachievements.com/game/Dust-An-Elysian-Tail/achievements,xbox-360,41 / 771,40 / 400,4 / 30,Owned,,,,11 Jul 16,,29 Jul 16
Tron: Evolution,https://www.trueachievements.com/game/Tron-Evolution/achievements,xbox-360,"186 / 3,343","135 / 1,000",10 / 41,Owned,,,,19 Jul 16,,22 Jul 16
Tomb Raider,https://www.trueachievements.com/game/Tomb-Raider/achievements,xbox-360,"386 / 1,984","310 / 1,000",16 / 50,Owned,,,,14 Mar 15,,21 Jul 16
Plants vs. Zombies Garden Warfare (Xbox 360),https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-Xbox-360/achievements,xbox-360,"156 / 2,291","130 / 1,250",8 / 55,Owned,,,,14 Jul 16,,14 Jul 16
Mercenaries 2: World in Flames,https://www.trueachievements.com/game/Mercenaries-2/achievements,xbox-360,"402 / 1,949","340 / 1,000",18 / 40,Owned,,,,19 Jan 17,,14 Jul 16
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,49 / 952,40 / 400,3 / 20,Owned,,,,02 Apr 14,,05 Jul 16
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"28 / 2,280","25 / 1,000",3 / 49,Owned,,,,16 Jun 16,,01 Jul 16
GRID 2,https://www.trueachievements.com/game/Grid-2/achievements,xbox-360,"422 / 3,381","215 / 1,000",17 / 50,Owned,,,,19 Jan 17,,30 May 16
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"653 / 1,879","435 / 1,000",23 / 50,Owned,,,,17 Apr 16,,17 May 16
Warface (Xbox 360),https://www.trueachievements.com/game/Warface-Xbox-360/achievements,xbox-360,"40 / 1,622",35 / 400,4 / 30,Owned,,,,01 Apr 14,,22 Mar 16
Luxor 2,https://www.trueachievements.com/game/Luxor-2/achievements,xbox-360,"124 / 1,291",92 / 200,6 / 12,Owned,,,,21 Dec 14,,20 Feb 16
UNO (Xbox 360),https://www.trueachievements.com/game/Uno/achievements,xbox-360,39 / 266,35 / 200,3 / 12,Owned,,,,19 Jan 17,,13 Feb 16
Batman: Arkham City (Xbox 360),https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"299 / 2,885","250 / 1,250",19 / 60,Owned,,,,19 Jan 17,,13 Feb 16
Boom Boom Rocket,https://www.trueachievements.com/game/Boom-Boom-Rocket/achievements,xbox-360,38 / 932,30 / 200,4 / 12,Owned,,,,20 Dec 14,,13 Feb 16
Pac-Man Championship Edition,https://www.trueachievements.com/game/Pac-Man-Championship-Edition/achievements,xbox-360,34 / 401,30 / 200,3 / 12,Owned,,,,06 Jan 15,,13 Feb 16
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"670 / 1,933","505 / 1,000",29 / 50,Owned,,,,02 Mar 15,,30 Jan 16
Doritos Crash Course 2,https://www.trueachievements.com/game/Doritos-Crash-Course-2/achievements,xbox-360,"128 / 1,090",100 / 400,8 / 28,Owned,,,,14 Mar 14,,06 Dec 15
The Wolf Among Us (Xbox 360),https://www.trueachievements.com/game/The-Wolf-Among-Us-Xbox-360/achievements,xbox-360,435 / 685,350 / 500,30 / 35,Owned,,,,27 Dec 14,,25 Nov 15
Darksiders II,https://www.trueachievements.com/game/Darksiders-II/achievements,xbox-360,"198 / 2,502","150 / 1,000",10 / 50,Owned,,,,19 Jan 17,,05 Nov 15
FLOCK!,https://www.trueachievements.com/game/Flock-Xbox-360/achievements,xbox-360,"10 / 1,139",10 / 200,1 / 12,Owned,,,,19 Jan 17,,17 Aug 15
Feeding Frenzy,https://www.trueachievements.com/game/Feeding-Frenzy/achievements,xbox-360,111 / 441,90 / 200,6 / 12,Owned,,,,20 Dec 14,,10 Aug 15
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"252 / 1,975","215 / 1,000",19 / 50,Owned,,,,19 Jan 15,,18 Jul 15
Aliens: Colonial Marines,https://www.trueachievements.com/game/Aliens-Colonial-Marines/achievements,xbox-360,"10 / 2,242","10 / 1,000",1 / 50,Owned,,,,19 Jan 17,,06 Jul 15
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"747 / 1,786","505 / 1,000",25 / 50,Owned,,,,15 Mar 15,,16 May 15
World of Tanks: Valor (Xbox 360),https://www.trueachievements.com/game/World-of-Tanks-Xbox-360-Edition/achievements,xbox-360,"24 / 1,033",20 / 400,3 / 29,Owned,,,,14 Mar 14,,07 May 15
Batman: Arkham Origins,https://www.trueachievements.com/game/Batman-Arkham-Origins/achievements,xbox-360,"174 / 3,609","145 / 1,000",9 / 50,Owned,,,,30 Dec 14,,20 Mar 15
Resident Evil 6 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-6-Xbox-360/achievements,xbox-360,"10 / 2,147","10 / 1,000",1 / 50,Owned,,,,08 Mar 15,,14 Mar 15
Defiance,https://www.trueachievements.com/game/Defiance/achievements,xbox-360,"32 / 3,175","30 / 1,000",2 / 50,Owned,,,,24 Dec 14,,26 Jan 15
Damage Inc. Pacific Squadron WWII,https://www.trueachievements.com/game/Damage-Inc-Pacific-Squadron-WWII/achievements,xbox-360,"318 / 2,132","210 / 1,000",11 / 36,Owned,,,,16 Jan 15,,21 Jan 15
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"362 / 1,494","330 / 1,000",17 / 37,Owned,,,,11 Dec 14,,26 Dec 14
World Series of Poker: Full House Pro,https://www.trueachievements.com/game/WSOP-Full-House-Pro/achievements,xbox-360,"75 / 1,880",50 / 430,3 / 33,Owned,,,,22 Mar 14,,17 Dec 14
Spartacus Legends,https://www.trueachievements.com/game/Spartacus-Legends/achievements,xbox-360,"114 / 1,882",70 / 400,3 / 12,Owned,,,,24 Mar 14,,17 Dec 14
AirMech Arena (Xbox 360),https://www.trueachievements.com/game/AirMech-Arena-Xbox-360/achievements,xbox-360,"5 / 2,557",5 / 400,1 / 30,Owned,,,,05 Aug 14,,17 Dec 14
Call of Juarez: The Cartel,https://www.trueachievements.com/game/Call-of-Juarez-the-Cartel/achievements,xbox-360,"10 / 1,895","10 / 1,000",1 / 50,Owned,,,,19 Jan 17,,10 Dec 14
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"34 / 1,134",30 / 400,4 / 30,Owned,,,,19 Jan 17,,05 Aug 14
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"49 / 1,914","45 / 1,000",5 / 50,Owned,,,,04 May 14,,12 May 14
Deadlight,https://www.trueachievements.com/game/Deadlight/achievements,xbox-360,334 / 655,250 / 400,23 / 30,Owned,,,,18 Apr 14,,06 May 14
Grand Theft Auto IV,https://www.trueachievements.com/game/Grand-Theft-Auto-4/achievements,xbox-360,"6 / 3,731","5 / 1,250",1 / 55,Owned,,,,31 Mar 14,,31 Mar 14
Ascend: Hand of Kul,https://www.trueachievements.com/game/Ascend-Hand-of-Kul/achievements,xbox-360,"22 / 1,214",20 / 400,4 / 30,Owned,,,,17 Mar 14,,17 Mar 14
7 Days to Die,https://www.trueachievements.com/game/7-Days-to-Die/achievements,xbox-one,"0 / 4,590","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
A Plague Tale: Requiem,https://www.trueachievements.com/game/A-Plague-Tale-Requiem/achievements,xbox-series-x-s,"0 / 2,194","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"0 / 1,736","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Age of Empires III: Definitive Edition (Windows),https://www.trueachievements.com/game/Age-of-Empires-III-Definitive-Edition/achievements,windows,"0 / 3,621","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Age of Empires IV (Windows),https://www.trueachievements.com/game/Age-of-Empires-IV/achievements,windows,"0 / 6,325","0 / 1,000",0 / 89,Xbox Game Pass,,,,,,
Age of Empires: Definitive Edition (Windows),https://www.trueachievements.com/game/Age-of-Empires-Definitive-Edition/achievements,windows,"0 / 1,932","0 / 1,250",0 / 44,Xbox Game Pass,,,,,,
Alien: Isolation (Windows),https://www.trueachievements.com/game/Alien-Isolation-Windows/achievements,windows,"0 / 3,349","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Amazing Cultivation Simulator (Windows),https://www.trueachievements.com/game/Amazing-Cultivation-Simulator/achievements,windows,"0 / 5,117","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Amnesia: Collection,https://www.trueachievements.com/game/Amnesia-Collection/achievements,xbox-one,"0 / 3,548","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Amnesia: Rebirth,https://www.trueachievements.com/game/Amnesia-Rebirth/achievements,xbox-one,"0 / 3,956","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Among Us,https://www.trueachievements.com/game/Among-Us/achievements,xbox-one,"0 / 2,658","0 / 1,000",0 / 24,Xbox Game Pass,,,,,,
ANVIL: Vault Breaker,https://www.trueachievements.com/game/ANVIL/achievements,xbox-one,"0 / 4,455","0 / 1,000",0 / 72,Xbox Game Pass,,,,,,
Aragami 2,https://www.trueachievements.com/game/Aragami-2/achievements,xbox-one,"0 / 4,057","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
ARK: Survival Evolved,https://www.trueachievements.com/game/ARK-Survival-Evolved/achievements,xbox-one,"0 / 2,097","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Ashes of the Singularity: Escalation (Windows),https://www.trueachievements.com/game/Ashes-of-the-Singularity-Escalation/achievements,windows,"0 / 8,802","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Astroneer,https://www.trueachievements.com/game/Astroneer/achievements,xbox-one,"0 / 3,619","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
