game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Dishonored: Death of the Outsider (Windows),https://www.trueachievements.com/game/Dishonored-Death-of-the-Outsider-Windows/achievements,windows,"0 / 2,022","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Disneyland Adventures,https://www.trueachievements.com/game/Disneyland-Adventures-Xbox-One/achievements,xbox-one,"0 / 4,321","0 / 1,000",0 / 49,PC Game Pass,,,,,,
DJMAX Respect V,https://www.trueachievements.com/game/DJMAX-Respect-V/achievements,xbox-one,"0 / 22,587","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Dodgeball Academia,https://www.trueachievements.com/game/Dodgeball-Academia/achievements,xbox-one,"0 / 1,795","0 / 1,000",0 / 37,PC Game Pass,,,,,,
DOOM (1993),https://www.trueachievements.com/game/DOOM-1993/achievements,xbox-one,"0 / 3,409","0 / 1,000",0 / 19,PC Game Pass,,,,,,
DOOM 3,https://www.trueachievements.com/game/DOOM-3/achievements,xbox-one,"0 / 3,276","0 / 1,000",0 / 44,PC Game Pass,,,,,,
DOOM 64,https://www.trueachievements.com/game/DOOM-64/achievements,xbox-one,"0 / 1,468","0 / 1,000",0 / 10,PC Game Pass,,,,,,
DOOM Eternal (Windows),https://www.trueachievements.com/game/DOOM-Eternal-Windows/achievements,windows,"0 / 3,463","0 / 1,000",0 / 33,PC Game Pass,,,,,,
DOOM II (Classic),https://www.trueachievements.com/game/DOOM-II-Classic/achievements,xbox-one,"0 / 3,769","0 / 1,000",0 / 19,PC Game Pass,,,,,,
Dragon Age II,https://www.trueachievements.com/game/Dragon-Age-2/achievements,xbox-360,"0 / 1,759","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"0 / 2,297","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Age: Origins,https://www.trueachievements.com/game/Dragon-Age-Origins/achievements,xbox-360,"0 / 1,789","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Dragon Ball FighterZ (Windows),https://www.trueachievements.com/game/DRAGON-BALL-FIGHTERZ-Windows/achievements,windows,"0 / 6,180","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition,https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age/achievements,xbox-one,"0 / 3,138","0 / 1,000",0 / 57,PC Game Pass,,,,,,
DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition (JP),https://www.trueachievements.com/game/Dragon-Quest-XI-S-Echoes-of-an-Elusive-Age-Japanese/achievements,xbox-one,"0 / 1,691","0 / 1,000",0 / 58,PC Game Pass,,,,,,
Dreamscaper,https://www.trueachievements.com/game/Dreamscaper/achievements,xbox-one,"0 / 5,052","0 / 1,000",0 / 45,PC Game Pass,,,,,,
Dune: Spice Wars (Windows),https://www.trueachievements.com/game/Dune-Spice-Wars/achievements,windows,"0 / 6,409","0 / 1,000",0 / 26,PC Game Pass,,,,,,
Dungeons 3,https://www.trueachievements.com/game/Dungeons-3/achievements,xbox-one,"0 / 3,508","0 / 1,000",0 / 60,Games with Gold,,,,,,
Dunk Lords,https://www.trueachievements.com/game/Dunk-Lords/achievements,xbox-one,"0 / 7,149","0 / 1,000",0 / 15,Games with Gold,,,,,,
Dyson Sphere Program (Windows),https://www.trueachievements.com/game/Dyson-Sphere-Program/achievements,windows,"0 / 6,842","0 / 1,000",0 / 100,Xbox Game Pass,,,,,,
EA SPORTS Rory McIlroy PGA TOUR,https://www.trueachievements.com/game/EA-SPORTS-Rory-McIlroy-PGA-TOUR/achievements,xbox-one,"0 / 3,128","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
EA SPORTS UFC 3,https://www.trueachievements.com/game/EA-SPORTS-UFC-3/achievements,xbox-one,"0 / 5,617","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
Eastern Exorcist,https://www.trueachievements.com/game/Eastern-Exorcist/achievements,xbox-one,"0 / 4,742","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Eastward,https://www.trueachievements.com/game/Eastward/achievements,xbox-one,"0 / 6,503","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Edge of Eternity,https://www.trueachievements.com/game/Edge-of-Eternity/achievements,xbox-one,"0 / 7,961","0 / 1,000",0 / 58,PC Game Pass,,,,,,
Eiyuden Chronicle: Rising,https://www.trueachievements.com/game/Eiyuden-Chronicle-Rising/achievements,xbox-one,"0 / 1,938","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Empire of Sin,https://www.trueachievements.com/game/Empire-of-Sin/achievements,xbox-one,"0 / 6,510","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Empire of Sin (Windows),https://www.trueachievements.com/game/Empire-of-Sin-Windows/achievements,windows,"0 / 5,102","0 / 1,000",0 / 46,PC Game Pass,,,,,,
Escape Academy,https://www.trueachievements.com/game/Escape-Academy/achievements,xbox-one,"0 / 1,575","0 / 1,000",0 / 27,PC Game Pass,,,,,,
EVERSPACE 2 (Windows),https://www.trueachievements.com/game/Everspace-2/achievements,windows,"0 / 6,273","0 / 1,000",0 / 38,PC Game Pass,,,,,,
Eville,https://www.trueachievements.com/game/Eville/achievements,xbox-one,"0 / 4,691","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
EXAPUNKS (Windows),https://www.trueachievements.com/game/EXAPUNKS/achievements,windows,"0 / 2,383","0 / 1,000",0 / 16,Xbox Game Pass,,,,,,
Exo One,https://www.trueachievements.com/game/Exo-One/achievements,xbox-one,"0 / 5,812","0 / 1,000",0 / 28,PC Game Pass,,,,,,
Expeditions: Rome (Windows),https://www.trueachievements.com/game/Expeditions-Rome/achievements,windows,"0 / 5,096",0 / 910,0 / 60,PC Game Pass,,,,,,
F1 2021,https://www.trueachievements.com/game/F1-2021/achievements,xbox-one,"0 / 3,022","0 / 1,000",0 / 50,EA Play,,,,,,
F1 22,https://www.trueachievements.com/game/F1-22/achievements,xbox-one,"0 / 3,271","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"0 / 2,088","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"0 / 1,490","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"0 / 1,861","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"0 / 2,376","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Fallout 76 (Windows),https://www.trueachievements.com/game/Fallout-76-Windows/achievements,windows,"0 / 5,065","0 / 1,255",0 / 60,PC Game Pass,,,,,,
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"0 / 1,995","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
FAR: Changing Tides (Windows),https://www.trueachievements.com/game/FAR-Changing-Tides-Windows/achievements,windows,"0 / 2,330","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Farming Simulator 22,https://www.trueachievements.com/game/Farming-Simulator-22/achievements,xbox-one,"0 / 3,389","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Farming Simulator 22 (Windows),https://www.trueachievements.com/game/Farming-Simulator-22-PC/achievements,windows,"0 / 3,825","0 / 1,000",0 / 45,PC Game Pass,,,,,,
Farworld Pioneers,https://www.trueachievements.com/game/Farworld-Pioneers/achievements,xbox-one,"0 / 3,949","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Fe,https://www.trueachievements.com/game/Fe/achievements,xbox-one,"0 / 2,952","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Feeding Frenzy,https://www.trueachievements.com/game/Feeding-Frenzy/achievements,xbox-360,0 / 441,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Feeding Frenzy 2: Shipwreck Showdown,https://www.trueachievements.com/game/Feeding-Frenzy-2/achievements,xbox-360,0 / 356,0 / 200,0 / 12,Xbox Game Pass,,,,,,
FIA European Truck Racing Championship,https://www.trueachievements.com/game/FIA-European-Truck-Racing-Championship/achievements,xbox-one,"0 / 1,993","0 / 1,000",0 / 37,Games with Gold,,,,,,
FIFA 19,https://www.trueachievements.com/game/FIFA-19/achievements,xbox-one,"0 / 2,931","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
FIFA 20,https://www.trueachievements.com/game/FIFA-20/achievements,xbox-one,"0 / 3,425","0 / 1,000",0 / 31,Xbox Game Pass,,,,,,
FIFA 21,https://www.trueachievements.com/game/FIFA-21/achievements,xbox-series-x-s,"0 / 3,690","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 21 (Xbox One),https://www.trueachievements.com/game/FIFA-21-Xbox-One/achievements,xbox-one,"0 / 2,885","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 22,https://www.trueachievements.com/game/FIFA-22/achievements,xbox-series-x-s,"0 / 3,748","0 / 1,000",0 / 37,EA Play,,,,,,
FIFA 22 (Xbox One),https://www.trueachievements.com/game/FIFA-22-Xbox-One/achievements,xbox-one,"0 / 3,394","0 / 1,000",0 / 37,EA Play,,,,,,
FIFA 23,https://www.trueachievements.com/game/FIFA-23/achievements,xbox-series-x-s,"0 / 3,216","0 / 1,000",0 / 39,EA Play,,,,,,
FIFA 23 (Xbox One),https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,xbox-one,"0 / 3,418","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Football Manager 2023 (Windows),https://www.trueachievements.com/game/Football-Manager-2023-Windows/achievements,windows,"0 / 5,531","0 / 1,000",0 / 100,PC Game Pass,,,,,,
Football Manager 2023 Console,https://www.trueachievements.com/game/Football-Manager-2023/achievements,xbox-one,"0 / 2,410","0 / 1,000",0 / 41,PC Game Pass,,,,,,
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"0 / 2,635","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Forager,https://www.trueachievements.com/game/Forager/achievements,xbox-one,"0 / 2,153","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Frog Detective: The Entire Mystery (Windows),https://www.trueachievements.com/game/Frog-Detective-The-Entire-Mystery/achievements,windows,"0 / 1,420","0 / 1,000",0 / 18,PC Game Pass,,,,,,
Frontlines: Fuel of War,https://www.trueachievements.com/game/Frontlines-Fuel-of-War/achievements,xbox-360,"0 / 2,311","0 / 1,000",0 / 30,Games with Gold,,,,,,
Frostpunk (Windows),https://www.trueachievements.com/game/Frostpunk/achievements,windows,"0 / 3,634","0 / 1,000",0 / 49,PC Game Pass,,,,,,
Frostpunk: Console Edition,https://www.trueachievements.com/game/Frostpunk-Console-Edition/achievements,xbox-one,"0 / 6,733","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Fuga: Melodies of Steel,https://www.trueachievements.com/game/Fuga/achievements,xbox-one,"0 / 3,225","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Full Throttle Remastered,https://www.trueachievements.com/game/Full-Throttle-Remastered/achievements,xbox-one,"0 / 1,289","0 / 1,000",0 / 40,PC Game Pass,,,,,,
Galactic Civilizations III (Windows),https://www.trueachievements.com/game/Galactic-Civilizations-III/achievements,windows,"0 / 5,777","0 / 1,075",0 / 68,Xbox Game Pass,,,,,,
Gang Beasts,https://www.trueachievements.com/game/Gang-Beasts/achievements,xbox-one,"0 / 1,971","0 / 1,000",0 / 19,PC Game Pass,,,,,,
Garden Story,https://www.trueachievements.com/game/Garden-Story/achievements,xbox-one,"0 / 3,548","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Garou: Mark of the Wolves,https://www.trueachievements.com/game/Garou-Mark-of-the-Wolves/achievements,xbox-360,0 / 490,0 / 200,0 / 12,Games with Gold,,,,,,
Gears of War: Ultimate Edition (Windows),https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition-Windows-10/achievements,windows,"0 / 6,615","0 / 1,250",0 / 56,PC Game Pass,,,,,,
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"0 / 8,558","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Generation Zero,https://www.trueachievements.com/game/Generation-Zero/achievements,xbox-one,"0 / 3,637","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Genesis Noir,https://www.trueachievements.com/game/Genesis-Noir/achievements,xbox-one,"0 / 1,314","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Ghost Song,https://www.trueachievements.com/game/Ghost-Song/achievements,xbox-one,"0 / 2,512","0 / 1,000",0 / 42,PC Game Pass,,,,,,
Ghostlore,https://www.trueachievements.com/game/Ghostlore/achievements,xbox-one,"0 / 6,830","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Goat Simulator,https://www.trueachievements.com/game/Goat-Simulator/achievements,xbox-one,"0 / 2,002","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Goat Simulator (Windows),https://www.trueachievements.com/game/Goat-Simulator-Windows/achievements,windows,"0 / 1,748","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Golf With Your Friends (Windows),https://www.trueachievements.com/game/Golf-With-Your-Friends-Windows/achievements,windows,"0 / 3,094","0 / 1,000",0 / 36,PC Game Pass,,,,,,
Grand Theft Auto: San Andreas – The Definitive Edition,https://www.trueachievements.com/game/Grand-Theft-Auto-San-Andreas-The-Definitive-Edition/achievements,xbox-one,"0 / 4,355","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
GRID,https://www.trueachievements.com/game/GRID/achievements,xbox-one,"0 / 3,604","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
GRID Legends,https://www.trueachievements.com/game/GRID-Legends/achievements,xbox-one,"0 / 3,809","0 / 1,000",0 / 50,EA Play,,,,,,
Grim Fandango Remastered,https://www.trueachievements.com/game/Grim-Fandango-Remastered/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 48,PC Game Pass,,,,,,
Guilty Gear -Strive-,https://www.trueachievements.com/game/Guilty-Gear-Strive/achievements,xbox-one,"0 / 4,387","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Gunfire Reborn,https://www.trueachievements.com/game/Gunfire-Reborn/achievements,xbox-one,"0 / 3,975","0 / 1,000",0 / 86,Xbox Game Pass,,,,,,
Gungrave G.O.R.E,https://www.trueachievements.com/game/Gungrave-Gore/achievements,xbox-one,"0 / 5,028","0 / 1,000",0 / 49,PC Game Pass,,,,,,
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"0 / 3,124","0 / 1,000",0 / 57,PC Game Pass,,,,,,
Halo Wars: Definitive Edition,https://www.trueachievements.com/game/Halo-Wars-Definitive-Edition/achievements,xbox-one,"0 / 4,954","0 / 1,500",0 / 75,PC Game Pass,,,,,,
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"0 / 3,664","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Halo: Spartan Assault (Windows),https://www.trueachievements.com/game/Halo-Spartan-Assault-Windows-8/achievements,windows,0 / 459,0 / 200,0 / 20,PC Game Pass,,,,,,
Halo: Spartan Strike (Windows),https://www.trueachievements.com/game/Halo-Spartan-Strike-Windows-8/achievements,windows,0 / 453,0 / 200,0 / 20,PC Game Pass,,,,,,
Hard Corps: Uprising,https://www.trueachievements.com/game/Hard-Corps-Uprising/achievements,xbox-360,"0 / 1,867",0 / 200,0 / 12,Games with Gold,,,,,,
Hardspace: Shipbreaker,https://www.trueachievements.com/game/Hardspace-Shipbreaker/achievements,xbox-series-x-s,"0 / 2,281","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Hearts of Iron IV (Windows),https://www.trueachievements.com/game/Hearts-of-Iron-IV/achievements,windows,"0 / 3,806",0 / 885,0 / 62,PC Game Pass,,,,,,
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,0 / 583,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"0 / 1,632","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Hellblade: Senua's Sacrifice (Windows),https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice-Windows/achievements,windows,"0 / 1,621","0 / 1,000",0 / 14,PC Game Pass,,,,,,
Hi-Fi RUSH,https://www.trueachievements.com/game/HiFi-Rush/achievements,xbox-series-x-s,"0 / 6,004","0 / 1,000",0 / 61,Xbox Game Pass,,,,,,
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"0 / 3,218","0 / 1,000",0 / 47,PC Game Pass,,,,,,
Hollow Knight: Voidheart Edition,https://www.trueachievements.com/game/Hollow-Knight/achievements,xbox-one,"0 / 4,025","0 / 1,000",0 / 63,PC Game Pass,,,,,,
Homestead Arcana,https://www.trueachievements.com/game/Homestead-Arcana/achievements,xbox-series-x-s,"0 / 4,907","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Hot Wheels Unleashed,https://www.trueachievements.com/game/Hot-Wheels-Unleashed/achievements,xbox-one,"0 / 4,483","0 / 1,000",0 / 44,PC Game Pass,,,,,,
Hover,https://www.trueachievements.com/game/Hover/achievements,xbox-one,"0 / 4,411","0 / 1,000",0 / 12,Games with Gold,,,,,,
Human Fall Flat Legacy (Windows),https://www.trueachievements.com/game/Human-Fall-Flat-Windows/achievements,windows,"0 / 2,879","0 / 1,000",0 / 63,PC Game Pass,,,,,,
HUMANKIND (Windows),https://www.trueachievements.com/game/HUMANKIND/achievements,windows,"0 / 6,695","0 / 1,000",0 / 98,PC Game Pass,,,,,,
Hydrophobia,https://www.trueachievements.com/game/Hydrophobia/achievements,xbox-360,0 / 519,0 / 200,0 / 12,Games with Gold,,,,,,
Hypnospace Outlaw,https://www.trueachievements.com/game/Hypnospace-Outlaw/achievements,xbox-one,"0 / 2,308","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Immortality,https://www.trueachievements.com/game/Immortality/achievements,xbox-series-x-s,"0 / 2,264","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Immortals Fenyx Rising,https://www.trueachievements.com/game/Immortals-Fenyx-Rising/achievements,xbox-one,"0 / 2,025","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Infinite Guitars,https://www.trueachievements.com/game/Infinite-Guitars/achievements,xbox-one,"0 / 4,285","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Injustice 2 (Windows),https://www.trueachievements.com/game/Injustice-2-Windows/achievements,windows,"0 / 5,354","0 / 1,000",0 / 62,PC Game Pass,,,,,,
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"0 / 6,549","0 / 1,000",0 / 50,Games with Gold,,,,,,
Insanely Twisted Shadow Planet,https://www.trueachievements.com/game/Insanely-Twisted-Shadow-Planet/achievements,xbox-360,0 / 448,0 / 200,0 / 12,Games with Gold,,,,,,
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"0 / 1,429","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,0 / 468,0 / 200,0 / 20,Xbox Game Pass,,,,,,
It Takes Two,https://www.trueachievements.com/game/It-Takes-Two/achievements,xbox-one,"0 / 1,785","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Jetpac Refuelled,https://www.trueachievements.com/game/Jetpac-Refuelled/achievements,xbox-360,0 / 994,0 / 200,0 / 12,Xbox Game Pass,,,,,,
JoJo's Bizarre Adventure: All-Star Battle R,https://www.trueachievements.com/game/JoJos-Bizarre-Adventure-All-Star-Battle-R/achievements,xbox-one,"0 / 4,166","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Joy Ride Turbo,https://www.trueachievements.com/game/Joy-Ride-Turbo/achievements,xbox-360,0 / 623,0 / 200,0 / 12,Xbox Game Pass,,,,,,
JUJU,https://www.trueachievements.com/game/JUJU/achievements,xbox-360,"0 / 1,984","0 / 1,000",0 / 19,Games with Gold,,,,,,
Jurassic World Evolution 2,https://www.trueachievements.com/game/Jurassic-World-Evolution-2/achievements,xbox-one,"0 / 6,531","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"0 / 4,515","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Katamari Damacy Reroll,https://www.trueachievements.com/game/Katamari-Damacy-Reroll/achievements,xbox-one,"0 / 3,420","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Katamari Damacy Reroll (Windows),https://www.trueachievements.com/game/Katamari-Damacy-Reroll-Windows/achievements,windows,"0 / 2,504","0 / 1,000",0 / 21,PC Game Pass,,,,,,
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"0 / 4,796","0 / 1,000",0 / 94,PC Game Pass,,,,,,
Killer Instinct 2 Classic,https://www.trueachievements.com/game/Killer-Instinct-2-Classic/achievements,xbox-one,"0 / 2,209","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Killer Instinct Classic,https://www.trueachievements.com/game/Killer-Instinct-Classic/achievements,xbox-one,"0 / 2,237","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Kingdom: Two Crowns,https://www.trueachievements.com/game/Kingdom-Two-Crowns/achievements,xbox-one,"0 / 3,781","0 / 1,000",0 / 28,Games with Gold,,,,,,
Knights of Pen & Paper 2 Deluxiest Edition,https://www.trueachievements.com/game/Knights-of-Pen-and-Paper-2/achievements,xbox-one,"0 / 2,044","0 / 1,000",0 / 16,Games with Gold,,,,,,
Knights of Pen and Paper +1 Deluxier Edition,https://www.trueachievements.com/game/Knights-of-Pen-and-Paper-1-Deluxier-Edition/achievements,xbox-one,"0 / 2,346","0 / 1,000",0 / 18,Games with Gold,,,,,,
Knockout City,https://www.trueachievements.com/game/Knockout-City/achievements,xbox-one,"0 / 3,836","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Last Call BBS (Windows),https://www.trueachievements.com/game/Last-Call-BBS/achievements,windows,"0 / 2,259","0 / 1,000",0 / 10,PC Game Pass,,,,,,
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"0 / 1,627","0 / 1,000",0 / 46,Games with Gold,,,,,,
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"0 / 1,664","0 / 1,000",0 / 37,Games with Gold,,,,,,
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"0 / 1,681","0 / 1,000",0 / 50,Games with Gold,,,,,,
LEGO Star Wars: The Skywalker Saga,https://www.trueachievements.com/game/LEGO-Star-Wars-The-Skywalker-Saga/achievements,xbox-one,"0 / 3,255","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Let's Build a Zoo,https://www.trueachievements.com/game/Lets-Build-a-Zoo/achievements,xbox-one,"0 / 6,035","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Lightning Returns: Final Fantasy XIII (Windows),https://www.trueachievements.com/game/Lightning-Returns-Final-Fantasy-XIII-Windows/achievements,windows,"0 / 2,331","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Little Nightmares,https://www.trueachievements.com/game/Little-Nightmares/achievements,xbox-one,"0 / 3,051","0 / 1,000",0 / 13,Games with Gold,,,,,,
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"0 / 8,853","0 / 1,000",0 / 47,PC Game Pass,,,,,,
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"0 / 6,549","0 / 1,000",0 / 50,Games with Gold,,,,,,
Insanely Twisted Shadow Planet,https://www.trueachievements.com/game/Insanely-Twisted-Shadow-Planet/achievements,xbox-360,0 / 448,0 / 200,0 / 12,Games with Gold,,,,,,
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"0 / 1,429","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,0 / 468,0 / 200,0 / 20,Xbox Game Pass,,,,,,
It Takes Two,https://www.trueachievements.com/game/It-Takes-Two/achievements,xbox-one,"0 / 1,785","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Jetpac Refuelled,https://www.trueachievements.com/game/Jetpac-Refuelled/achievements,xbox-360,0 / 994,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Loop Hero,https://www.trueachievements.com/game/Loop-Hero/achievements,xbox-one,"0 / 4,243","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Loot River,https://www.trueachievements.com/game/Loot-River/achievements,xbox-one,"0 / 4,737","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
Monster Sanctuary,https://www.trueachievements.com/game/Monster-Sanctuary/achievements,xbox-one,"0 / 3,764","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Monster Sanctuary (Windows),https://www.trueachievements.com/game/Monster-Sanctuary-Windows/achievements,windows,"0 / 3,503","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Monster Train,https://www.trueachievements.com/game/Monster-Train/achievements,xbox-one,"0 / 3,502","0 / 1,000",0 / 53,PC Game Pass,,,,,,
Moonlighter,https://www.trueachievements.com/game/Moonlighter/achievements,xbox-one,"0 / 4,317","0 / 1,000",0 / 57,PC Game Pass,,,,,,
Moonscars,https://www.trueachievements.com/game/Moonscars/achievements,xbox-one,"0 / 4,013","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"0 / 2,265","0 / 1,000",0 / 58,PC Game Pass,,,,,,
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"0 / 5,323","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
MotoGP 22,https://www.trueachievements.com/game/MotoGP-22/achievements,xbox-one,"0 / 2,690","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mount & Blade II: Bannerlord,https://www.trueachievements.com/game/Mount-and-Blade-II-Bannerlord/achievements,xbox-one,"0 / 14,825","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Mulaka,https://www.trueachievements.com/game/Mulaka/achievements,xbox-one,"0 / 2,698","0 / 1,000",0 / 14,Games with Gold,,,,,,
My Friend Peppa Pig,https://www.trueachievements.com/game/My-Friend-Peppa-Pig/achievements,xbox-one,"0 / 1,272","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
My Time at Portia,https://www.trueachievements.com/game/My-Time-at-Portia/achievements,xbox-one,"0 / 3,406","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Naraka: Bladepoint,https://www.trueachievements.com/game/Naraka-Bladepoint/achievements,xbox-one,"0 / 4,822","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
