achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318992/long-shot-achievement,Long Shot,Completed Another Life.,29 May 23,(15),22,1.49
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318990/pirate-hunter-achievement,Pirate Hunter,Completed Chasing a Ghost.,29 May 23,(15),22,1.5
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318988/tactical-strike-achievement,Tactical Strike,Completed Three-Headed Serpent.,26 May 23,(15),21,1.43
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318986/damage-control-achievement,Damage Control,Completed The Finish Line.,25 May 23,(15),20,1.34
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318984/infiltrator-achievement,Infiltrator,Completed Nightcall.,25 May 23,(15),19,1.29
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318969/nightmare-fuel-achievement,Nightmare Fuel,Completed Untouchable.,25 May 23,(40),69,1.72
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318970/bullet-train-achievement,Bullet Train,"Took out a guard with a silenced pistol, with a shotgun and with an SMG.",25 May 23,(15),31,2.07
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318963/the-last-tango-achievement,The Last Tango,Completed The Farewell.,25 May 23,(20),34,1.71
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318957/nexus47-achievement,NEXUS-47,Completed End Of An Era.,25 May 23,(20),33,1.67
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318935/tools-of-the-trade-achievement,Tools of the Trade,"Assassinated Targets with Ballistic, Accident and Explosion Kills.",25 May 23,(30),45,1.51
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318951/death-of-the-party-achievement,Death of the Party,Completed Apex Predator.,25 May 23,(20),31,1.59
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318945/master-of-the-household-achievement,Master of the Household,Completed Death In The Family.,24 May 23,(20),30,1.5
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318939/death-from-above-achievement,Death From Above,Completed On Top Of The World.,24 May 23,(20),26,1.32
https://www.trueachievements.com/game/Marvels-Avengers/achievements,https://www.trueachievements.com/a292624/trying-on-perfection-achievement,Trying on Perfection,Earn a 100% rating on a mission without any team member being downed,15 May 23,(20),29,1.47
https://www.trueachievements.com/game/Marvels-Avengers/achievements,https://www.trueachievements.com/a292621/rough-and-tumble-achievement,Rough and Tumble,Reach a combo of 20 hits or higher,13 May 23,(10),12,1.23
https://www.trueachievements.com/game/Marvels-Avengers/achievements,https://www.trueachievements.com/a292622/and-thats-how-its-done-achievement,And That's How It's Done,Defeat 10 or more enemies with a single Heroic ability activation,13 May 23,(10),10,1.04
https://www.trueachievements.com/game/F1-22/achievements,https://www.trueachievements.com/a362581/all-around-the-world-achievement,All Around The World,Completed a clean lap at all tracks in Time Trial,10 May 23,(30),137,4.57
https://www.trueachievements.com/game/Battlefield-2042/achievements,https://www.trueachievements.com/a345263/luck-of-the-irish-achievement,Luck of the Irish,Reached Player Level 25,01 May 23,(80),124,1.55
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390057/making-your-mark-achievement,Making Your Mark,Complete 10 non-Story Quests.,30 Apr 23,(10),13,1.38
https://www.trueachievements.com/game/Dead-Island-2/achievements,https://www.trueachievements.com/a390060/ooh-shiny-achievement,"Ooh, Shiny!",Find your first Legendary Weapon.,30 Apr 23,(10),14,1.45
