achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262433/origins-achievement,Origins,Complete Map 2.,03 Jun 23,(15),32,2.15
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262429/fledgling-fighter-achievement,Fledgling Fighter,Reach a combined character level of 50.,03 Jun 23,(15),34,2.27
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262432/tutorial-achievement,Tutorial,Complete Map 1.,03 Jun 23,(15),23,1.54
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262428/mha-achievement,MHA,Complete every story chapter with an A-Rank or above.,03 Jun 23,(40),113,2.84
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262427/natural-born-hero-achievement,Natural Born Hero,Complete every story chapter.,03 Jun 23,(30),66,2.21
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262410/decked-out-achievement,Decked Out,Obtain 150 character customization items.,02 Jun 23,(15),33,2.26
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262426/hero-breaker-achievement,Hero Breaker,"Complete ""All For One.""",02 Jun 23,(15),31,2.08
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262425/league-of-villains-achievement,League of Villains,"Complete ""Complete Victory.""",02 Jun 23,(15),30,2.04
https://www.trueachievements.com/game/Cassette-Beasts/achievements,https://www.trueachievements.com/a391026/spread-your-wings-achievement,Spread Your Wings,Obtain the Mothwing Glide ability,02 Jun 23,(10),12,1.27
https://www.trueachievements.com/game/Cassette-Beasts/achievements,https://www.trueachievements.com/a391007/kayleigh-achievement,Kayleigh,Unlock Kayleigh,02 Jun 23,(5),5,1.16
https://www.trueachievements.com/game/Cassette-Beasts/achievements,https://www.trueachievements.com/a391008/counting-sheep-achievement,Counting Sheep,Obtain Bansheep,02 Jun 23,(5),5,1.11
https://www.trueachievements.com/game/MY-HERO-ONES-JUSTICE/achievements,https://www.trueachievements.com/a262398/villain-in-the-making-achievement,Villain in the Making,Win 20 battles using villains.,02 Jun 23,(15),28,1.89
https://www.trueachievements.com/game/Ghostlore/achievements,https://www.trueachievements.com/a377351/coming-of-age-achievement,Coming of Age,Listen to what the Master Ghosthunter has to say when you reach Seaport for the first time.,01 Jun 23,(10),10,1.02
https://www.trueachievements.com/game/Ghostlore/achievements,https://www.trueachievements.com/a377375/magic-words-achievement,Magic Words,Place 4 different Simple Glyph types into a Compound Glyph.,01 Jun 23,(50),70,1.41
https://www.trueachievements.com/game/WWE-2K23/achievements,https://www.trueachievements.com/a386546/chapter-and-verse-achievement,Chapter and Verse,Complete a Proving Grounds Chapter in MyFACTION.,30 May 23,(15),63,4.24
https://www.trueachievements.com/game/NBA-LIVE-19/achievements,https://www.trueachievements.com/a258091/take-em-down-achievement,Take 'Em Down,Complete an entire series of games in any LIVE Event.,30 May 23,(15),38,2.54
https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,https://www.trueachievements.com/a171320/thinderella-achievement,Thinderella,Destroyed 100 enemies,Offline,(25),101,4.05
https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,https://www.trueachievements.com/a171326/weve-got-spirit-yes-we-do-achievement,"We've Got Spirit, Yes We Do!",Awakened a Spirit,Offline,(10),50,5.05
https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,https://www.trueachievements.com/a171328/you-must-be-this-tall-to-ride-achievement,You Must be This Tall to Ride,Defeated the Mad Doctor's new ride,Offline,(30),123,4.12
https://www.trueachievements.com/game/WWE-2K23/achievements,https://www.trueachievements.com/a386539/loyalty-confirmed-achievement,Loyalty Confirmed,Earn a Loyalty Reward in MyFACTION.,26 May 23,(15),34,2.3
https://www.trueachievements.com/game/Escape-Dead-Island/achievements,https://www.trueachievements.com/a193579/bon-voyage-achievement,Bon Voyage,Complete Mission 1 - Smooth Sailing.,26 May 23,(25),25,1.03
https://www.trueachievements.com/game/Escape-Dead-Island/achievements,https://www.trueachievements.com/a193611/shutterbug-achievement,Shutterbug,Acquire the camera.,26 May 23,(10),10,1.03
https://www.trueachievements.com/game/Escape-Dead-Island/achievements,https://www.trueachievements.com/a193578/undercover-achievement,Undercover,Complete the prologue.,26 May 23,(25),25,1.0
https://www.trueachievements.com/game/WWE-2K23/achievements,https://www.trueachievements.com/a386542/journey-of-a-lifetime-achievement,Journey of a Lifetime,Complete 15 Lifetime Challenges in MyFACTION.,24 May 23,(25),65,2.62
https://www.trueachievements.com/game/Cars-2/achievements,https://www.trueachievements.com/a151634/lock-n-load-achievement,LOCK 'N' LOAD,Collect and use each type of weapon.,23 May 23,(10),20,2.05
https://www.trueachievements.com/game/Disney-Epic-Mickey-2-The-Power-of-Two/achievements,https://www.trueachievements.com/a171316/siphonsiphoff-achievement,Siphon...Siphoff...,Dealt with all the Guardian Siphons,23 May 23,(20),81,4.06
https://www.trueachievements.com/game/WWE-2K23/achievements,https://www.trueachievements.com/a386538/briefcase-winner-achievement,Briefcase Winner,Win a Limited Time Briefcase in MyFACTION.,23 May 23,(15),40,2.67
https://www.trueachievements.com/game/WWE-2K23/achievements,https://www.trueachievements.com/a386549/beginners-luck-achievement,Beginner's Luck,Complete ALL Intro Challenges in MyFACTION.,23 May 23,(15),44,2.99
