achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,https://www.trueachievements.com/a36273/gear-guitarist-achievement,Gear Guitarist,"Earn a Guitar Career score of 1,000,000.",Offline,(20),30,1.5
https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,https://www.trueachievements.com/a36259/how-could-i-dance-with-another-achievement,How Could I Dance with Another?,Score 100% playing I Saw Her Standing There on Expert Bass.,Offline,(20),68,3.42
https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,https://www.trueachievements.com/a36269/still-my-guitar-gently-weeps-achievement,Still My Guitar Gently Weeps,Hit 100% of the notes in either of the solos in While My Guitar Gently Weeps on Expert Guitar.,Offline,(30),60,2.01
https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,https://www.trueachievements.com/a36267/sun-sun-sun-here-it-comes-achievement,"Sun, Sun, Sun Here It Comes",Get a 350-note streak playing Here Comes The Sun on Guitar.,Offline,(25),52,2.09
https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,https://www.trueachievements.com/a36254/what-i-got-ill-give-to-you-achievement,What I Got I'll Give to You,Hit 100% of the notes in the solo of Can't Buy Me Love on Hard or Expert Guitar.,Offline,(30),70,2.33
https://www.trueachievements.com/game/James-Camerons-Avatar/achievements,https://www.trueachievements.com/a39496/digital-bookworm-achievement,Digital Bookworm,Unlock 20 Pandorapedia articles.,Offline,(20),21,1.07
https://www.trueachievements.com/game/James-Camerons-Avatar/achievements,https://www.trueachievements.com/a39507/wars-begun-achievement,War's Begun,Complete Blue Lagoon,Offline,(20),22,1.11
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a171164/no-man-left-behind-achievement,No Man Left Behind,Rescue Woods.,Offline,(20),22,1.1
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a171208/dance-on-my-grave-achievement,Dance On My Grave,"In Green Run, acquire your Tombstone.",01 Apr 16,(5),7,1.58
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a171211/i-dont-think-they-exist-achievement,I Don't Think They Exist,"In TranZit, kill one of the denizens of the forest while it is latched onto you.",31 Mar 16,(10),12,1.24
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a175923/paranormal-progress-achievement,Paranormal Progress,"In Mob of the Dead, open a door without spending points.",Offline,(5),7,1.41
https://www.trueachievements.com/game/MLB-2K12/achievements,https://www.trueachievements.com/a161966/down-but-not-out-achievement,Down But Not Out,Get a hit with 2 strikes in a non-simulated game.,13 Nov 15,(5),5,1.07
https://www.trueachievements.com/game/MLB-2K12/achievements,https://www.trueachievements.com/a161965/grab-some-pine-achievement,Grab Some Pine,Get a strikeout to end the inning in a non-simulated game.,13 Nov 15,(5),5,1.06
https://www.trueachievements.com/game/James-Camerons-Avatar/achievements,https://www.trueachievements.com/a39482/orientation-day-graduate-achievement,Orientation Day Graduate,Complete your first Hell's Gate visit.,09 Oct 15,(10),10,1.0
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64498/gem-collector-achievement,Gem Collector,"Hit 75,000 notes in Quest",05 Oct 15,(20),36,1.82
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64513/gold-master-achievement,Gold Master,Earned Gold on 3 challenges at once,05 Oct 15,(20),26,1.34
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64521/savior-of-rock-achievement,Savior of Rock,Defeated the scourge of Rock,30 Sep 15,(50),66,1.32
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64519/divine-liberator-achievement,Divine Liberator,Freed the Demigod of Rock,30 Sep 15,(30),39,1.32
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64516/the-vigil-achievement,The Vigil,Charmed Warrior Casey (Quest),30 Sep 15,(20),25,1.27
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64518/the-eternal-achievement,The Eternal,Awakened Warrior Axel (Quest),30 Sep 15,(20),25,1.29
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64537/the-exalted-achievement,The Exalted,Summoned Warrior Pandora (Quest),29 Sep 15,(20),24,1.24
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64517/the-brute-achievement,The Brute,Released Warrior Lars (Quest),29 Sep 15,(20),25,1.27
https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,https://www.trueachievements.com/a61332/new-shiny-gun-achievement,New Shiny Gun,Campaign: find 5 collectable weapons,29 Sep 15,(15),17,1.16
https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,https://www.trueachievements.com/a61333/retirement-just-got-postponed-achievement,Retirement just got postponed.,Campaign: finish Cold War,29 Sep 15,(15),17,1.13
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64520/axe-claimer-achievement,Axe Claimer,Regained the Legendary Guitar,28 Sep 15,(30),35,1.19
https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,https://www.trueachievements.com/a61334/assault-rifle-aggression-achievement,Assault Rifle Aggression,Campaign: 50 kills with assault rifles,28 Sep 15,(15),17,1.13
https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,https://www.trueachievements.com/a61336/i-knew-wed-make-it-achievement,I knew we'd make it,Campaign: finish Operation Aurora,28 Sep 15,(15),15,1.04
https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,https://www.trueachievements.com/a36276/i-saw-the-photograph-achievement,I Saw the Photograph,Get your first Beatles Photo.,25 Sep 15,(10),10,1.03
https://www.trueachievements.com/game/The-Beatles-Rock-Band/achievements,https://www.trueachievements.com/a36277/liverpool-lads-achievement,Liverpool Lads,Play a song in The Cavern '63 in Story.,25 Sep 15,(10),10,1.03
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64493/the-dynamo-achievement,The Dynamo,Liberated Warrior Echo (Quest),25 Sep 15,(20),22,1.13
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64492/stellar-centurion-achievement,Stellar Centurion,Stole the Spotlight,22 Sep 15,(20),24,1.21
https://www.trueachievements.com/game/Guitar-Hero-Warriors-of-Rock/achievements,https://www.trueachievements.com/a64494/the-siren-achievement,The Siren,Recruited Warrior Judy (Quest),22 Sep 15,(20),23,1.16
