achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Destiny-2/achievements,https://www.trueachievements.com/a239709/heart-of-darkness-achievement,Heart of Darkness,Complete a Nightfall strike.,29 May 23,(80),112,1.4
https://www.trueachievements.com/game/Destiny-2/achievements,https://www.trueachievements.com/a239710/the-life-exotic-achievement,The Life Exotic,Collect 15 Red War exotic weapons or armor.,28 May 23,(120),180,1.5
https://www.trueachievements.com/game/Call-Of-Duty-3/achievements,https://www.trueachievements.com/a9735/basic-training-achievement,Basic Training,Completed the rigors of basic training.,26 May 23,(5),5,1.0
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9615/rescue-roycewicz-achievement,Rescue Roycewicz,Save Pvt. Roycewicz on the stairs,Offline,(20),21,1.08
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9620/the-search-achievement,The Search,Complete 'Charlie Don't Surf' on Veteran difficulty,Offline,(40),60,1.5
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312709/inkabunga-achievement,Inkabunga,Complete a Boost start,20 May 23,(20),31,1.56
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312726/left-i-mean-right-achievement,"Left.. I mean, right!",Complete a Mirrored Race,20 May 23,(70),163,2.34
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312704/kessel-run-achievement,Kessel Run,Reach 1000 MPH,20 May 23,(70),148,2.12
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312710/bantha-poodoo-achievement,Bantha poodoo,Hit 10 enemies with Sebulba's weapon,20 May 23,(20),47,2.38
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312725/an-especially-dangerous-dug-achievement,An especially dangerous Dug,Win a race with Sebulba,20 May 23,(35),81,2.32
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312718/eat-my-exhaust-achievement,Eat my exhaust,Taunt during a boost,20 May 23,(35),63,1.82
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312714/the-fastest-racer-in-the-galaxy-achievement,The fastest racer in the galaxy,Finish all races in first place,20 May 23,(70),164,2.35
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312723/taking-the-high-road-achievement,Taking the high road,Unlock Bozzie Baranta,20 May 23,(20),47,2.37
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312701/invitation-accepted-achievement,Invitation accepted,Complete Invitational Podracing Circuit,20 May 23,(70),163,2.33
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312700/from-oovo-iv-to-tatooine-achievement,From Oovo IV to Tatooine,Complete Galactic Podracing Circuit,20 May 23,(35),78,2.24
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312720/by-far-the-favorite-today-achievement,By far the favorite today,Unlock Sebulba,20 May 23,(35),80,2.29
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312719/its-working-its-working-achievement,It's working! It's working!!,"Repair your engines from ""warning"" back to stable as Anakin",20 May 23,(70),134,1.91
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312721/welcome-to-the-dark-slide-achievement,Welcome to the Dark Slide,Unlock Slide Paramita,19 May 23,(20),41,2.08
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312699/dont-get-cocky-kid-achievement,"Don't get cocky, kid",Complete Semi-Pro Podracing Circuit,19 May 23,(20),40,2.0
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312712/the-devlikk-is-in-the-details-achievement,The devlikk is in the details,Unlock Wan Sandage,19 May 23,(35),70,2.0
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9606/daredevil-achievement,Daredevil,Kill an enemy while blinded by a flashbang in the single player campaign,18 May 23,(10),10,1.07
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9623/no-rest-for-the-weary-achievement,No Rest for the Weary,Stab an injured crawling enemy,18 May 23,(10),11,1.14
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9621/the-rescue-achievement,The Rescue,Complete 'Blackout' on Veteran difficulty,18 May 23,(40),54,1.36
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9616/dancing-in-the-dark-achievement,Dancing in the Dark,Kill the power,18 May 23,(20),20,1.02
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9619/the-package-achievement,The Package,Complete 'Crew Expendable' on Veteran difficulty,18 May 23,(40),54,1.35
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9617/make-the-jump-achievement,Make the Jump,Infiltrate a cargo ship,18 May 23,(20),20,1.01
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a9618/earn-a-winged-dagger-achievement,Earn a Winged Dagger,Complete 'F.N.G.',18 May 23,(20),20,1.0
https://www.trueachievements.com/game/Call-of-Duty-4/achievements,https://www.trueachievements.com/a10769/new-squadron-record-achievement,New Squadron Record,Complete the cargo ship mockup in less than 20 seconds,18 May 23,(20),30,1.5
https://www.trueachievements.com/game/Call-of-Duty-2/achievements,https://www.trueachievements.com/a10585/veteran-of-the-winter-war-achievement,Veteran of the Winter War,Finished The Winter War on Veteran difficulty,18 May 23,(60),78,1.31
https://www.trueachievements.com/game/Call-of-Duty-2/achievements,https://www.trueachievements.com/a10587/completed-training-achievement,Completed Training,Completed Basic Training,18 May 23,(50),50,1.0
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312706/dont-count-on-it-slimeball-achievement,"Don't count on it, slimeball",Taunt your opponents,17 May 23,(20),22,1.12
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312713/woohoo-achievement,Woohoo,Perform a boost,17 May 23,(20),27,1.38
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312711/bullseye-achievement,Bullseye,"Unlock ""Bullseye"" Baranta",17 May 23,(20),34,1.74
https://www.trueachievements.com/game/Star-Wars-Episode-I-Racer/achievements,https://www.trueachievements.com/a312698/start-your-engines-achievement,Start your engines,Complete Amateur Podracing Circuit,17 May 23,(20),30,1.51
