achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Pocketbike-Racer/achievements,https://www.trueachievements.com/a14203/big-stoppie-achievement,Big Stoppie,Stoppie for more than 0.5 seconds,Offline,(20),,"Big Stoppie
Stoppie for more than 0.5 seconds"
https://www.trueachievements.com/game/Pocketbike-Racer/achievements,https://www.trueachievements.com/a18246/multiplayer-king-achievement,Multiplayer King,Win a multiplayer match,Offline,(20),,"Multiplayer King
Win a multiplayer match"
https://www.trueachievements.com/game/The-Godfather/achievements,https://www.trueachievements.com/a11883/assassin-achievement,Assassin,Earn 5 Execution Styles,Offline,(10),,"Assassin
Earn 5 Execution Styles"
https://www.trueachievements.com/game/The-Godfather/achievements,https://www.trueachievements.com/a11879/enforcer-achievement,Enforcer,Take Over 5 Rackets,Offline,(10),,"Enforcer
Take Over 5 Rackets"
https://www.trueachievements.com/game/The-Godfather/achievements,https://www.trueachievements.com/a11881/first-sign-of-respect-achievement,First Sign of Respect,Reach Respect Level 10,Offline,(5),,"First Sign of Respect
Reach Respect Level 10"
https://www.trueachievements.com/game/The-Godfather/achievements,https://www.trueachievements.com/a11875/forced-entry-achievement,Forced Entry,Heist a Bank,Offline,(10),,"Forced Entry
Heist a Bank"
https://www.trueachievements.com/game/The-Godfather/achievements,https://www.trueachievements.com/a11880/negotiator-achievement,Negotiator,Bribe a Police Chief,Offline,(5),,"Negotiator
Bribe a Police Chief"
https://www.trueachievements.com/game/NCAA-Football-08/achievements,https://www.trueachievements.com/a14181/old-spice-red-zone-perfection-achievement,Old Spice Red Zone Perfection,Complete a Play Now or Dynasty Mode game with a Red Zone Efficiency rating of 100%.,Offline,(15),,"Old Spice Red Zone Perfection
Complete a Play Now or Dynasty Mode game with a Red Zone Efficiency rating of 100%."
https://www.trueachievements.com/game/NCAA-Football-08/achievements,https://www.trueachievements.com/a14194/throw-4-td-passes-in-a-game-achievement,Throw 4 TD Passes in a Game,Throw 4 touchdown passes in a single Play Now or Dynasty Mode game.,Offline,(15),,"Throw 4 TD Passes in a Game
Throw 4 touchdown passes in a single Play Now or Dynasty Mode game."
https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,https://www.trueachievements.com/a9933/create-a-male-golfer-achievement,Create a male golfer,Create a Male Gameface character,Offline,(5),,"Create a male golfer
Create a Male Gameface character"
https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,https://www.trueachievements.com/a9932/play-a-tiger-challenge-event-achievement,Play a Tiger Challenge Event,Play a Tiger Challenge Event,Offline,(15),,"Play a Tiger Challenge Event
Play a Tiger Challenge Event"
https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,https://www.trueachievements.com/a9930/play-a-training-challenge-achievement,Play a Training Challenge,Play a Training Challenge,Offline,(15),,"Play a Training Challenge
Play a Training Challenge"
https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,https://www.trueachievements.com/a10359/win-a-game-of-21-achievement,Win a game of 21,Win a game of 21,Offline,(10),,"Win a game of 21
Win a game of 21"
https://www.trueachievements.com/game/Tiger-Woods-PGA-TOUR-07/achievements,https://www.trueachievements.com/a13614/win-a-game-of-one-ball-achievement,Win a game of One Ball,Win a game of One Ball,Offline,(10),,"Win a game of One Ball
Win a game of One Ball"
https://www.trueachievements.com/game/NBA-2K7/achievements,https://www.trueachievements.com/a13896/team-steals-achievement,Team Steals,This was achieved by snatching at least 15 stls with any team.,Offline,(20),,"Team Steals
This was achieved by snatching at least 15 stls with any team."
https://www.trueachievements.com/game/College-Hoops-2K7/achievements,https://www.trueachievements.com/a18418/inside-game-achievement,Inside Game,Score 50 or more points in the paint with any team.,Offline,(20),,"Inside Game
Score 50 or more points in the paint with any team."
https://www.trueachievements.com/game/Modern-Warfare-3/achievements,https://www.trueachievements.com/a157684/brag-rags-achievement,Brag Rags,Earn 1 star in Special Ops Mission Mode.,Offline,(10),,"Brag Rags
Earn 1 star in Special Ops Mission Mode."
https://www.trueachievements.com/game/Modern-Warfare-3/achievements,https://www.trueachievements.com/a157680/i-live-achievement,I Live,Survive 1 wave in a Special Ops Survival game.,Offline,(10),,"I Live
Survive 1 wave in a Special Ops Survival game."
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259159/pacifist-achievement,Pacifist,Reach the top 10 without killing anyone.,12 Oct 18,(50),,"Pacifist
Reach the top 10 without killing anyone."
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259157/airborne-achievement,Airborne,Jump out from an airplane 101 times.,11 Oct 18,(25),,"Airborne
Jump out from an airplane 101 times."
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259156/blood-on-my-hands-achievement,Blood on My Hands,Kill a player by any means.,11 Oct 18,(10),,"Blood on My Hands
Kill a player by any means."
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259154/collateral-damage-achievement,Collateral Damage,Kill 100 players by any means.,11 Oct 18,(25),,"Collateral Damage
Kill 100 players by any means."
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259155/devil-inside-me-achievement,Devil Inside Me,Kill 10 players by any means.,11 Oct 18,(10),,"Devil Inside Me
Kill 10 players by any means."
https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,https://www.trueachievements.com/a259150/winner-winner-chicken-dinner-achievement,Winner Winner Chicken Dinner!,Obtain a Chicken Dinner in Solo.,11 Oct 18,(55),,"Winner Winner Chicken Dinner!
Obtain a Chicken Dinner in Solo."
https://www.trueachievements.com/game/Back-to-the-Future-The-Game-30th-Anniversary-Edition/achievements,https://www.trueachievements.com/a208752/deja-marty-achievement,Deja Marty,Perfectly repeated dialog while repeating Doc's temporal experiment.,29 Dec 17,(15),,"Deja Marty
Perfectly repeated dialog while repeating Doc's temporal experiment."
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243596/divisional-commander-achievement,Divisional Commander,Prestige a Division.,04 Nov 17,(30),,"Divisional Commander
Prestige a Division."
https://www.trueachievements.com/game/Call-of-Duty-WWII/achievements,https://www.trueachievements.com/a243592/buck-private-achievement,Buck Private,Get 10 kills in Multiplayer.,03 Nov 17,(5),,"Buck Private
Get 10 kills in Multiplayer."
https://www.trueachievements.com/game/Forza-Motorsport-5/achievements,https://www.trueachievements.com/a181572/welcome-to-forza-motorsport-achievement,Welcome to Forza Motorsport,Complete the very first race.,30 Sep 17,(5),,"Welcome to Forza Motorsport
Complete the very first race."
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224160/support-enlistment-achievement,Support Enlistment,Reach Support Rank 2 in multiplayer,21 Nov 16,(80),,"Support Enlistment
Reach Support Rank 2 in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224174/assault-enlistment-achievement,Assault Enlistment,Reach Assault Rank 2 in multiplayer,03 Nov 16,(80),,"Assault Enlistment
Reach Assault Rank 2 in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224184/decorated-achievement,Decorated,Reach Rank 1 with all 4 Infantry classes in multiplayer,01 Nov 16,(40),,"Decorated
Reach Rank 1 with all 4 Infantry classes in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224168/operations-achievement,Operations,Win 1 Operation in multiplayer,26 Oct 16,(10),,"Operations
Win 1 Operation in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224173/medic-enlistment-achievement,Medic Enlistment,Reach Medic Rank 2 in multiplayer,25 Oct 16,(80),,"Medic Enlistment
Reach Medic Rank 2 in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224169/play-the-objective-achievement,Play the Objective,Complete 25 Squad Orders in multiplayer,25 Oct 16,(10),,"Play the Objective
Complete 25 Squad Orders in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224161/scout-enlistment-achievement,Scout Enlistment,Reach Scout Rank 2 in multiplayer,25 Oct 16,(80),,"Scout Enlistment
Reach Scout Rank 2 in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224171/corporal-achievement,Corporal,Reach Rank 10 in multiplayer,22 Oct 16,(10),,"Corporal
Reach Rank 10 in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224172/warbonds-achievement,Warbonds,Earn 450 Warbonds in multiplayer,21 Oct 16,(10),,"Warbonds
Earn 450 Warbonds in multiplayer"
https://www.trueachievements.com/game/Battlefield-1/achievements,https://www.trueachievements.com/a224170/countersniper-achievement,Counter-sniper,"Using a bolt action rifle, kill an enemy Scout in multiplayer",21 Oct 16,(10),,"Counter-sniper
Using a bolt action rifle, kill an enemy Scout in multiplayer"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198490/case-closed-achievement,Case Closed,Complete all single-player episodes on Officer difficulty,14 Oct 16,(25),,"Case Closed
Complete all single-player episodes on Officer difficulty"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198484/served-cold-achievement,Served Cold,Complete Ep. 10: Legacy,14 Oct 16,(20),,"Served Cold
Complete Ep. 10: Legacy"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198496/super-cop-achievement,Super Cop,Complete all single-player episodes on Veteran difficulty,14 Oct 16,(25),,"Super Cop
Complete all single-player episodes on Veteran difficulty"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198512/some-damn-fine-fireworks-achievement,Some Damn Fine Fireworks,Complete Ep. 9: Independence Day,14 Oct 16,(20),,"Some Damn Fine Fireworks
Complete Ep. 9: Independence Day"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198498/one-good-cop-achievement,One Good Cop,Reach Expert Level 15 in single-player,07 Oct 16,(25),,"One Good Cop
Reach Expert Level 15 in single-player"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198511/from-their-cold-dead-hands-achievement,"From Their Cold, Dead Hands",Complete Ep. 8: Sovereign Land,07 Oct 16,(20),,"From Their Cold, Dead Hands
Complete Ep. 8: Sovereign Land"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198518/a-craftsmans-tools-achievement,A Craftsman’s Tools,Find your weapons in Sovereign Land before instigating combat in the trailer park,07 Oct 16,(25),,"A Craftsman’s Tools
Find your weapons in Sovereign Land before instigating combat in the trailer park"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198510/hollyweird-achievement,Hollyweird,Complete Ep. 7: Glass Houses,07 Oct 16,(20),,"Hollyweird
Complete Ep. 7: Glass Houses"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198509/snow-blind-achievement,Snow Blind,Complete Ep. 6: Out of Business,07 Oct 16,(20),,"Snow Blind
Complete Ep. 6: Out of Business"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198508/you-probably-have-questions-achievement,You Probably Have Questions,Complete Ep. 5: Gauntlet,04 Oct 16,(20),,"You Probably Have Questions
Complete Ep. 5: Gauntlet"
https://www.trueachievements.com/game/Battlefield-Hardline/achievements,https://www.trueachievements.com/a198492/you-tazed-him-bro-achievement,"You Tazed Him, Bro!",Stun 5 criminals with the T62 CEW in single-player,04 Oct 16,(20),,"You Tazed Him, Bro!
Stun 5 criminals with the T62 CEW in single-player"
