achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/No-Mans-Sky/achievements,https://www.trueachievements.com/a256040/a-space-odyssey-achievement,A Space Odyssey,Attain 'Discoverer' status in Space Exploration,16 Apr 23,(64),182,2.84
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389215/couldnt-take-the-heat-achievement,Couldn't Take the Heat,Defeat at least 3 Visitors simultaneously by detonating a red ether crystal.,15 Apr 23,(15),31,2.1
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389208/you-wouldnt-steal-a-spirit-achievement,You Wouldn't Steal a Spirit,Successfully protect at least 3 Containment Cubes in a single battle.,14 Apr 23,(15),28,1.89
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389174/trouble-achievement,Trouble,Complete Chapter 2.,14 Apr 23,(15),26,1.75
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389213/soul-breaker-achievement,Soul Breaker,Defeat 50 Visitors by pulling out their cores.,14 Apr 23,(15),24,1.61
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389237/welcome-to-shibuya-achievement,Welcome to Shibuya,STU: Acquire at least one SHIBUYA♡HACHI stamp.,13 Apr 23,(15),27,1.83
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389195/its-all-thanks-to-yokai-achievement,It's All Thanks to Yokai,Acquire a magatama.,13 Apr 23,(10),14,1.44
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389184/problem-solver-achievement,Problem Solver,Complete a side mission.,13 Apr 23,(15),20,1.39
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389197/roadside-spirituality-achievement,Roadside Spirituality,Pray to a Jizo statue.,13 Apr 23,(10),13,1.34
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389206/animal-lover-achievement,Animal Lover,Pet an animal.,13 Apr 23,(10),12,1.24
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389188/treasure-hunter-achievement,Treasure Hunter,Acquire a relic.,13 Apr 23,(15),17,1.15
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389186/opening-a-path-achievement,Opening a Path,Cleanse a torii gate.,13 Apr 23,(10),11,1.13
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389173/beginnings-achievement,Beginnings,Complete Chapter 1.,13 Apr 23,(15),16,1.08
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389212/heartbreaker-achievement,Heartbreaker,Defeat a Visitor by pulling out its core.,13 Apr 23,(15),15,1.0
https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,https://www.trueachievements.com/a389207/amateur-photographer-achievement,Amateur Photographer,Use Photo Mode for the first time.,13 Apr 23,(10),13,1.32
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387677/in-the-still-of-the-night-achievement,In the Still of the Night,Joined the Grit Reapers Team,11 Apr 23,(20),44,2.23
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387673/rouen-achievement,Rouen,Won your first Horizon Rally event,11 Apr 23,(10),19,1.91
https://www.trueachievements.com/game/Forza-Horizon-5/achievements,https://www.trueachievements.com/a387694/unlimited-rally-achievement,Unlimited Rally,Crossed your first Split-Gate in a Horizon Rally event,11 Apr 23,(10),18,1.87
