achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346502/limited-addition-achievement,Limited Addition,Completed a Limited Time Challenge.,15 Mar 22,(10),14,1.49
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193160/sacrifice-achievement,Sacrifice,Halo CE: Activate Terminal 2 on Halo.,26 Dec 21,(5),7,1.42
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193102/balahos-most-wanted-achievement,Balaho's Most Wanted,Kill 100 Grunts.,26 Dec 21,(5),5,1.08
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193129/pillar-of-autumn-achievement,Pillar of Autumn,Halo CE: Complete The Pillar of Autumn.,26 Dec 21,(10),11,1.14
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193101/just-getting-started-achievement,Just Getting Started,Kill 100 enemies or players.,26 Dec 21,(5),5,1.04
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193199/my-buddy-chips-achievement,My Buddy Chips,Halo CE: Fight alongside Chips Dubbo and listen to his words of wisdom.,26 Dec 21,(5),5,1.16
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193159/arrival-achievement,Arrival,Halo CE: Activate Terminal 1 on The Pillar of Autumn.,26 Dec 21,(5),10,2.05
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a288693/confused-callouts-achievement,Confused Callouts,Halo: Reach: Trigger a humorous callout on your HUD's position indicator.,26 Dec 21,(5),11,2.2
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a288685/im-sorry-dave-achievement,"I'm Sorry, Dave",Halo: Reach: Find the hidden binary signature.,26 Dec 21,(5),6,1.32
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193125/your-journey-begins-achievement,Your Journey Begins,Complete a campaign mission or a match of multiplayer.,26 Dec 21,(5),5,1.0
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a194873/bite-the-hand-achievement,Bite The Hand,Kill a 343 developer in matchmaking or someone who has this achievement.,26 Dec 21,(10),12,1.28
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346517/slaying-with-style-achievement,Slaying with Style,Earned a Mythic Medal in a matchmade game.,25 Dec 21,(50),82,1.65
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346536/a-fellow-of-infinite-jest-achievement,A Fellow of Infinite Jest,Killed three enemies with the ball in an Oddball game in a matchmade game.,25 Dec 21,(25),51,2.07
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346525/kebab-achievement,Kebab,Destroyed an enemy vehicle with the Skewer in a matchmade game.,24 Dec 21,(10),17,1.78
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346506/customary-achievement,Customary,Played a custom game.,25 Nov 21,(5),8,1.7
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346498/humble-beginnings-achievement,Humble Beginnings,Completed one level in a Battle Pass.,25 Nov 21,(5),6,1.23
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346523/brutality-achievement,Brutality,Killed an enemy with melee using a bladed weapon in a matchmade game.,25 Nov 21,(10),14,1.47
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346511/augmented-achievement,Augmented,Earned 3 stars in 5 Tier 3 Weapon Drills,25 Nov 21,(15),44,2.94
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346510/deadeye-achievement,Deadeye,Earned 3 stars in a Weapon Drill.,25 Nov 21,(10),21,2.19
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346509/sharpshooter-achievement,Sharpshooter,Completed a Weapon Drill.,25 Nov 21,(5),8,1.66
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346425/passion-for-fashion-achievement,Passion for Fashion,Wore a new armor customization item.,21 Nov 21,(5),5,1.18
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346494/which-one-of-us-is-the-machine-achievement,Which One of Us is the Machine?,Got and equip a new AI.,21 Nov 21,(5),6,1.24
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346497/im-ready-how-bout-you-achievement,"I'm Ready, How 'Bout You?",Changed your Spartan's look in the Customize menu.,21 Nov 21,(5),5,1.15
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346496/reporting-for-duty-achievement,Reporting for Duty,Changed your Spartan Tag.,21 Nov 21,(5),6,1.27
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346500/clocking-in-achievement,Clocking In,Completed a Daily Challenge.,21 Nov 21,(5),5,1.1
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346501/we-have-a-job-for-you-achievement,We Have a Job For You,Completed a Weekly Challenge.,21 Nov 21,(5),5,1.18
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346516/peak-performance-achievement,Peak Performance,"Earned 2,000 score in a matchmade game.",21 Nov 21,(25),31,1.26
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298185/stay-on-target-achievement,Stay on Target,Go out of bounds 50 times,07 Jun 21,(15),18,1.25
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298196/fly-fly-away-achievement,"Fly, fly away!",Get 10 birdies,07 Jun 21,(30),42,1.42
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298211/all-the-bells-and-whistles-achievement,All the bells and whistles,Play a full game with a custom game mode,07 Jun 21,(10),14,1.41
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298183/not-enough-time-in-the-day-achievement,Not enough time in the day!,Out of time,07 Jun 21,(10),12,1.21
https://www.trueachievements.com/game/Apex-Legends/achievements,https://www.trueachievements.com/a267789/the-player-achievement,The Player,Reached player level 50,06 Jun 21,(100),156,1.56
https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,https://www.trueachievements.com/a286801/consider-yourself-noticed-achievement,Consider Yourself Noticed,Completed Chapter 1,29 May 21,(20),29,1.49
https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,https://www.trueachievements.com/a286817/wrap-it-up-achievement,Wrap It Up!,Customized a vehicle with a wrap,29 May 21,(10),14,1.41
https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,https://www.trueachievements.com/a286818/dont-quit-your-day-job-achievement,Don't Quit Your Day Job,Completed your first Daily Challenge,28 May 21,(15),18,1.23
https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,https://www.trueachievements.com/a286835/humble-beginnings-achievement,Humble Beginnings,Reached REP Level 2,28 May 21,(10),11,1.16
https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,https://www.trueachievements.com/a286826/at-the-last-second-achievement,At The Last Second,Repaired critical damage at a Gas Station at night,28 May 21,(20),29,1.48
https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,https://www.trueachievements.com/a286800/welcome-to-palm-city-achievement,Welcome to Palm City,You picked your first ride,17 May 21,(5),5,1.0
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210281/full-auto-achievement,Full Auto,Eliminate 5 opponents with ARs.,01 Jan 21,(25),30,1.2
https://www.trueachievements.com/game/Destiny-2/achievements,https://www.trueachievements.com/a239702/long-and-winding-road-achievement,Long and Winding Road,Reach level 20.,19 Jul 20,(40),41,1.03
https://www.trueachievements.com/game/Destiny-2/achievements,https://www.trueachievements.com/a239709/heart-of-darkness-achievement,Heart of Darkness,Complete a Nightfall strike.,10 Jul 20,(80),112,1.4
https://www.trueachievements.com/game/Destiny-2/achievements,https://www.trueachievements.com/a239706/show-me-what-you-got-achievement,Show Me What You Got,"Complete the ""Light Reforged"" quest.",10 Jul 20,(80),117,1.46
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238999/dispense-with-this-achievement,Dispense With This,Construct a Dispenser.,05 Jul 20,(20),38,1.91
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239020/return-to-sender-achievement,Return to Sender,Destroy a Ghast with a fireball.,05 Jul 20,(30),56,1.86
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a301958/oooh-shiny-achievement,"Oooh, shiny!",Distract a Piglin using gold,05 Jul 20,(30),78,2.61
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238984/into-the-nether-achievement,Into the Nether,Construct a Nether Portal.,05 Jul 20,(30),40,1.33
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a272364/ive-got-a-bad-feeling-about-this-achievement,I've got a bad feeling about this,Kill a Pillager Captain.,04 Jul 20,(20),31,1.55
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239025/the-lie-achievement,The Lie,"Bake a cake using: wheat, sugar, milk and eggs.",04 Jul 20,(30),60,2.0
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238983/have-a-shearful-day-achievement,Have a Shearful Day,Use Shears to obtain wool from a sheep.,04 Jul 20,(15),20,1.39
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238991/archer-achievement,Archer,Kill a creeper with arrows.,04 Jul 20,(10),15,1.53
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239019/repopulation-achievement,Repopulation,Breed two cows with wheat.,04 Jul 20,(15),22,1.49
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238998/diamonds-achievement,DIAMONDS!,Acquire diamonds with your iron tools.,03 Jul 20,(20),25,1.26
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239032/saddle-up-achievement,Saddle Up,Tame a horse.,02 Jul 20,(20),26,1.32
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239015/pork-chop-achievement,Pork Chop,Cook and eat a pork chop.,02 Jul 20,(10),12,1.23
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298197/nice-shot-achievement,Nice shot!,Get an albatross,19 Jun 20,(15),24,1.6
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298186/timber-achievement,TIMBER!,Play a full game of Forest on Classic,19 Jun 20,(15),19,1.27
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298214/golf-with-your-friends-achievement,Golf With Your Friends,Play a hotseat or online game,19 Jun 20,(15),17,1.18
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298180/beginner-putter-achievement,Beginner Putter,Take 50 shots,19 Jun 20,(15),15,1.05
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298200/hole-in-one-achievement,Hole in one!,Get a hole in one!,19 Jun 20,(90),96,1.07
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298184/the-course-is-that-way-achievement,The Course Is That Way,Go out of bounds,18 Jun 20,(5),5,1.0
https://www.trueachievements.com/game/Overcooked-2/achievements,https://www.trueachievements.com/a257119/commis-chef-achievement,Commis Chef,Get 3 stars on every level in World 2,18 Jun 20,(30),59,1.99
https://www.trueachievements.com/game/Overcooked-2/achievements,https://www.trueachievements.com/a257118/kitchen-porter-achievement,Kitchen Porter,Get 3 stars on every level in World 1,15 Jun 20,(30),43,1.46
https://www.trueachievements.com/game/Overcooked-2/achievements,https://www.trueachievements.com/a257107/clockwork-kitchen-achievement,Clockwork Kitchen,Complete a level by doing all the recipes in order,15 Jun 20,(30),32,1.09
https://www.trueachievements.com/game/Devil-May-Cry-5/achievements,https://www.trueachievements.com/a269702/protect-the-people-achievement,Protect the People,Defeat all enemies in Mission 01.,14 Jun 20,(10),14,1.48
https://www.trueachievements.com/game/Devil-May-Cry-5/achievements,https://www.trueachievements.com/a269695/fall-from-grace-achievement,Fall from Grace,Clear the Prologue Mission.,14 Jun 20,(10),10,1.0
https://www.trueachievements.com/game/Overcooked-2/achievements,https://www.trueachievements.com/a257122/if-you-cant-stand-the-heat-achievement,If You Can't Stand the Heat,Extinguish a burning kitchen,13 Jun 20,(15),17,1.15
https://www.trueachievements.com/game/Overcooked-2/achievements,https://www.trueachievements.com/a257108/and-suet-begins-achievement,And Suet Begins,Complete the tutorial level,11 Jun 20,(15),15,1.03
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232674/dont-get-a-splinter-achievement,Don't Get a Splinter!,"Complete ""Carry""",11 Jun 20,(20),23,1.15
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232675/choo-choo-achievement,Choo Choo!,"Complete ""Train""",11 Jun 20,(20),22,1.12
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232676/leap-of-fail-achievement,Leap of Fail,"Complete ""Mansion""",11 Jun 20,(20),21,1.05
https://www.trueachievements.com/game/Human-Fall-Flat/achievements,https://www.trueachievements.com/a232673/no-escape-achievement,No escape,Fall and respawn once,11 Jun 20,(10),10,1.04
