achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a264623/without-a-trace-achievement,Without a Trace,Kill 10 enemies using the Death Veil ability.,26 May 23,(20),,"Without a Trace
Kill 10 enemies using the Death Veil ability."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261141/evil-unearthed-achievement,Evil Unearthed,Complete Episode 3.,25 May 23,(15),,"Evil Unearthed
Complete Episode 3."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261176/aphrodites-embrace-achievement,Aphrodite's Embrace,Spend the night with another character.,25 May 23,(15),,"Aphrodite's Embrace
Spend the night with another character."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261185/hero-for-hire-achievement,Hero for Hire,Win your first on land conquest battle in any region (excluding Megaris in Hero's Journey).,25 May 23,(15),,"Hero for Hire
Win your first on land conquest battle in any region (excluding Megaris in Hero's Journey)."
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203725/snowfall-success-achievement,Snowfall Success,Won 10 Klondike games,24 May 23,(20),,"Snowfall Success
Won 10 Klondike games"
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261140/past-mistakes-achievement,Past Mistakes,Complete Episode 2.,24 May 23,(15),,"Past Mistakes
Complete Episode 2."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261150/you-work-for-me-now-achievement,You Work for Me Now,Recruit and assign a Legendary NPC for your ship.,24 May 23,(15),,"You Work for Me Now
Recruit and assign a Legendary NPC for your ship."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261174/harder-better-faster-stronger-achievement,"Harder, Better, Faster, Stronger",Upgrade the Adrestia for the first time.,24 May 23,(20),,"Harder, Better, Faster, Stronger
Upgrade the Adrestia for the first time."
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341261/back-in-time-achievement,Back in Time,Completed a Daily Challenge from a prior month,24 May 23,(10),,"Back in Time
Completed a Daily Challenge from a prior month"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203723/came-to-win-achievement,Came to win,Won your first Daily Challenge,24 May 23,(10),,"Came to win
Won your first Daily Challenge"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203722/came-to-play-achievement,Came to play,Played your first Daily Challenge,24 May 23,(10),,"Came to play
Played your first Daily Challenge"
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261179/ramming-speed-achievement,Ramming Speed,Cleave a ship in half.,23 May 23,(15),,"Ramming Speed
Cleave a ship in half."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261138/an-odyssey-in-the-making-achievement,An Odyssey in the Making,Complete Episode 1.,23 May 23,(15),,"An Odyssey in the Making
Complete Episode 1."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261175/fashions-creed-achievement,Fashion's Creed,Equip a Legendary Armor set.,23 May 23,(15),,"Fashion's Creed
Equip a Legendary Armor set."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261152/i-am-legend-achievement,I am Legend,Equip 1 Legendary melee weapon and 5 Legendary armor pieces.,23 May 23,(30),,"I am Legend
Equip 1 Legendary melee weapon and 5 Legendary armor pieces."
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261151/shiny-achievement,Shiny!,Acquire and equip your first Legendary item.,23 May 23,(15),,"Shiny!
Acquire and equip your first Legendary item."
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203715/careful-excavation-achievement,Careful Excavation,Removed at least 3 cards in a row using only the stock pile in Pyramid,22 May 23,(30),,"Careful Excavation
Removed at least 3 cards in a row using only the stock pile in Pyramid"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341269/personalised-achievement,Personalised,Changed your card back,22 May 23,(5),,"Personalised
Changed your card back"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203739/mining-for-gold-achievement,Mining for Gold,Used 5 or more cards in the waste pile before making another draw in Klondike,22 May 23,(30),,"Mining for Gold
Used 5 or more cards in the waste pile before making another draw in Klondike"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341279/eventgoer-achievement,Eventgoer,Participated in your first Event,22 May 23,(10),,"Eventgoer
Participated in your first Event"
https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,https://www.trueachievements.com/a261139/this-is-sparta-achievement,This is Sparta!,Complete the Battle of 300.,22 May 23,(10),,"This is Sparta!
Complete the Battle of 300."
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341273/double-level-up-achievement,Double Level Up,Gained a level in any two consecutive games played after you're already level 10 or higher,21 May 23,(20),,"Double Level Up
Gained a level in any two consecutive games played after you're already level 10 or higher"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341274/xp-chaser-achievement,XP Chaser,Completed a game on Hard difficulty on a day that Bonus XP is available for that game,21 May 23,(15),,"XP Chaser
Completed a game on Hard difficulty on a day that Bonus XP is available for that game"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203740/itsybitsy-spider-achievement,Itsy-Bitsy Spider,Won 10 Spider games,19 May 23,(20),,"Itsy-Bitsy Spider
Won 10 Spider games"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341271/mastering-the-art-achievement,Mastering the Art,Won a Master difficulty game in any of the 5 classic games,18 May 23,(25),,"Mastering the Art
Won a Master difficulty game in any of the 5 classic games"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341270/tough-but-fair-achievement,Tough but Fair,"Won an Easy, Medium, Hard and Expert difficulty game in any one of the 5 classic games",18 May 23,(20),,"Tough but Fair
Won an Easy, Medium, Hard and Expert difficulty game in any one of the 5 classic games"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341263/first-of-many-achievement,First of Many,Gained a level in any game,17 May 23,(10),,"First of Many
Gained a level in any game"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203719/first-ones-free-achievement,First One's Free,Flipped Over Your First Card,17 May 23,(5),,"First One's Free
Flipped Over Your First Card"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203718/ice-castle-achievement,Ice Castle,"Played the J, Q, and K of the same suit to the foundation with no moves in-between in Klondike",17 May 23,(30),,"Ice Castle
Played the J, Q, and K of the same suit to the foundation with no moves in-between in Klondike"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a203720/well-played-achievement,Well Played,Won your first Solitaire Game,17 May 23,(10),,"Well Played
Won your first Solitaire Game"
https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,https://www.trueachievements.com/a341255/yuck-random-achievement,"Yuck, Random!",Won a Random difficulty game of Klondike,17 May 23,(15),,"Yuck, Random!
Won a Random difficulty game of Klondike"
https://www.trueachievements.com/game/FIFA-23/achievements,https://www.trueachievements.com/a368554/lifelike-achievement,Life-Like,Complete a season with a real manager and his original team,17 May 23,(15),,"Life-Like
Complete a season with a real manager and his original team"
https://www.trueachievements.com/game/FIFA-23/achievements,https://www.trueachievements.com/a368557/european-legend-achievement,European Legend,Win the UEFA Champions League Final,17 May 23,(90),,"European Legend
Win the UEFA Champions League Final"
https://www.trueachievements.com/game/Tunic/achievements,https://www.trueachievements.com/a355770/what-now-achievement,What now?,Completed key collection,15 May 23,(10),,"What now?
Completed key collection"
https://www.trueachievements.com/game/Tunic/achievements,https://www.trueachievements.com/a355769/at-the-root-of-the-world-achievement,At The Root of The World,Found the blue key,15 May 23,(10),,"At The Root of The World
Found the blue key"
https://www.trueachievements.com/game/Redfall/achievements,https://www.trueachievements.com/a391507/deforestation-achievement,Deforestation,Destroy the Burial Point blood tree.,14 May 23,(10),,"Deforestation
Destroy the Burial Point blood tree."
